date,season,game,age,team,opp,game-result,min-played,game-location,fg,fga,fg-pct,fg3,fg3a,fg3-pct,ft,fta,ft-pct,orb,drb,trb,ast,stl,blk,tov,pf,points,game-score,plus-minus,game-link
2012-10-31,2013,0,22.108,25,14,10,34.983,1,7,17,0.412,1,4,0.25,8,8,1.0,0,3,3,11,1,0,6,2,23,16.7,16,https://www.basketball-reference.com/boxscores/201210310POR.html
2012-11-02,2013,1,22.11,25,21,-14,37.55,0,9,19,0.474,2,6,0.333,1,1,1.0,1,2,3,7,1,0,2,1,21,16.1,-9,https://www.basketball-reference.com/boxscores/201211020OKC.html
2012-11-03,2013,2,22.111,25,11,10,42.3,0,8,15,0.533,3,6,0.5,1,2,0.5,1,5,6,9,0,0,3,0,20,17.8,10,https://www.basketball-reference.com/boxscores/201211030HOU.html
2012-11-05,2013,3,22.113,25,7,-23,32.783,0,2,13,0.154,1,8,0.125,8,8,1.0,1,2,3,5,1,0,1,2,13,8.7,-12,https://www.basketball-reference.com/boxscores/201211050DAL.html
2012-11-08,2013,4,22.116,25,13,-13,41.35,1,6,13,0.462,2,4,0.5,2,4,0.5,1,1,2,4,3,0,3,2,16,11.5,-9,https://www.basketball-reference.com/boxscores/201211080POR.html
2012-11-10,2013,5,22.118,25,27,-3,37.817,1,8,16,0.5,4,8,0.5,0,1,0.0,1,2,3,6,2,0,4,3,20,13.9,1,https://www.basketball-reference.com/boxscores/201211100POR.html
2012-11-12,2013,6,22.12,25,1,-8,38.6,1,5,18,0.278,2,7,0.286,0,0,0.0,1,2,3,2,2,1,4,3,12,1.6,-20,https://www.basketball-reference.com/boxscores/201211120POR.html
2012-11-13,2013,7,22.121,25,26,17,35.167,0,7,10,0.7,5,6,0.833,3,4,0.75,1,1,2,9,0,0,4,2,22,19.9,24,https://www.basketball-reference.com/boxscores/201211130SAC.html
2012-11-16,2013,8,22.124,25,11,2,42.25,1,9,18,0.5,3,9,0.333,6,6,1.0,0,5,5,5,2,0,4,2,27,20.2,10,https://www.basketball-reference.com/boxscores/201211160POR.html
2012-11-18,2013,9,22.126,25,5,8,32.25,1,7,13,0.538,1,4,0.25,1,2,0.5,0,2,2,3,3,0,2,2,16,12.2,-5,https://www.basketball-reference.com/boxscores/201211180POR.html
2012-11-21,2013,10,22.129,25,24,-27,35.217,0,7,13,0.538,2,4,0.5,8,9,0.889,0,0,0,3,1,0,6,1,24,14.0,-16,https://www.basketball-reference.com/boxscores/201211210PHO.html
2012-11-23,2013,11,22.131,25,18,8,37.117,1,11,17,0.647,4,8,0.5,2,4,0.5,0,4,4,8,0,1,0,0,28,27.2,10,https://www.basketball-reference.com/boxscores/201211230POR.html
2012-11-25,2013,12,22.133,25,3,-13,31.15,0,4,12,0.333,3,5,0.6,2,2,1.0,1,5,6,7,2,2,4,4,13,11.1,-12,https://www.basketball-reference.com/boxscores/201211250BRK.html
2012-11-26,2013,13,22.134,25,9,-7,36.883,0,4,18,0.222,1,5,0.2,3,3,1.0,1,2,3,7,1,0,3,4,12,3.6,-5,https://www.basketball-reference.com/boxscores/201211260DET.html
2012-11-28,2013,14,22.136,25,30,-2,42.567,0,6,21,0.286,4,9,0.444,4,4,1.0,2,0,2,5,2,0,2,1,20,12.2,2,https://www.basketball-reference.com/boxscores/201211280WAS.html
2012-11-30,2013,15,22.138,25,2,-18,30.617,0,2,8,0.25,1,5,0.2,3,4,0.75,1,2,3,3,1,0,3,3,8,3.0,-12,https://www.basketball-reference.com/boxscores/201211300BOS.html
2012-12-01,2013,16,22.139,25,6,1,45.85,0,9,17,0.529,4,7,0.571,2,2,1.0,2,4,6,11,1,0,6,4,24,19.4,4,https://www.basketball-reference.com/boxscores/201212010CLE.html
2012-12-03,2013,17,22.141,25,-1,6,42.867,0,6,16,0.375,1,8,0.125,11,14,0.786,1,2,3,9,1,0,3,4,24,18.0,11,https://www.basketball-reference.com/boxscores/201212030CHA.html
2012-12-05,2013,18,22.143,25,12,-7,42.667,0,9,15,0.6,1,5,0.2,4,5,0.8,0,3,3,6,0,0,0,3,23,19.6,-3,https://www.basketball-reference.com/boxscores/201212050IND.html
2012-12-08,2013,19,22.146,25,26,-19,38.85,1,5,13,0.385,2,5,0.4,0,1,0.0,0,1,1,9,0,0,4,1,12,6.7,-16,https://www.basketball-reference.com/boxscores/201212080POR.html
2012-12-10,2013,20,22.148,25,28,18,35.5,1,2,14,0.143,0,5,0.0,5,5,1.0,1,4,5,6,0,0,2,0,9,4.1,16,https://www.basketball-reference.com/boxscores/201212100POR.html
2012-12-13,2013,21,22.151,25,27,8,40.483,1,11,22,0.5,2,6,0.333,5,5,1.0,0,7,7,6,0,0,2,3,29,21.1,6,https://www.basketball-reference.com/boxscores/201212130POR.html
2012-12-16,2013,22,22.154,25,-1,1,38.583,1,5,14,0.357,4,10,0.4,2,2,1.0,0,2,2,4,1,1,1,3,16,11.1,-3,https://www.basketball-reference.com/boxscores/201212160POR.html
2012-12-20,2013,23,22.158,25,8,8,35.383,1,3,14,0.214,1,6,0.167,5,6,0.833,1,3,4,10,1,0,2,0,12,10.6,9,https://www.basketball-reference.com/boxscores/201212200POR.html
2012-12-22,2013,24,22.16,25,24,3,39.033,1,7,13,0.538,2,5,0.4,9,10,0.9,1,0,1,7,1,0,3,2,25,21.1,7,https://www.basketball-reference.com/boxscores/201212220POR.html
2012-12-23,2013,25,22.161,25,26,-12,35.9,0,6,14,0.429,3,6,0.5,0,0,0.0,0,2,2,7,1,1,3,1,15,11.4,-3,https://www.basketball-reference.com/boxscores/201212230SAC.html
2012-12-26,2013,26,22.164,25,26,18,37.783,1,7,14,0.5,3,5,0.6,0,0,0.0,2,6,8,11,1,1,4,3,17,17.4,27,https://www.basketball-reference.com/boxscores/201212260POR.html
2012-12-28,2013,27,22.166,25,14,-17,37.467,0,4,17,0.235,1,4,0.25,2,2,1.0,0,2,2,4,1,0,3,2,11,1.3,-21,https://www.basketball-reference.com/boxscores/201212280LAL.html
2012-12-29,2013,28,22.167,25,23,4,38.667,1,8,18,0.444,4,11,0.364,0,0,0.0,0,0,0,0,0,1,1,3,20,9.1,1,https://www.basketball-reference.com/boxscores/201212290POR.html
2013-01-01,2013,29,22.17,25,20,5,39.55,0,9,19,0.474,2,8,0.25,1,2,0.5,0,5,5,6,2,0,3,1,21,15.2,5,https://www.basketball-reference.com/boxscores/201301010NYK.html
2013-01-02,2013,30,22.171,25,28,-23,37.383,0,6,13,0.462,1,5,0.2,5,6,0.833,1,4,5,7,0,0,7,2,18,9.9,-18,https://www.basketball-reference.com/boxscores/201301020TOR.html
2013-01-04,2013,31,22.173,25,15,2,37.983,0,5,14,0.357,1,4,0.25,0,0,0.0,0,5,5,8,1,0,5,0,11,6.3,-1,https://www.basketball-reference.com/boxscores/201301040MEM.html
2013-01-05,2013,32,22.174,25,18,5,38.8,0,7,14,0.5,3,5,0.6,3,3,1.0,2,2,4,6,0,0,3,3,20,15.0,16,https://www.basketball-reference.com/boxscores/201301050MIN.html
2013-01-07,2013,33,22.176,25,22,6,42.95,1,7,17,0.412,0,6,0.0,4,4,1.0,0,3,3,10,2,0,3,2,18,15.0,10,https://www.basketball-reference.com/boxscores/201301070POR.html
2013-01-10,2013,34,22.179,25,16,2,41.217,1,4,11,0.364,2,7,0.286,0,2,0.0,0,3,3,8,2,0,2,0,10,9.6,3,https://www.basketball-reference.com/boxscores/201301100POR.html
2013-01-11,2013,35,22.18,25,10,-6,42.667,0,15,25,0.6,7,12,0.583,0,0,0.0,1,5,6,4,2,0,2,1,37,30.1,4,https://www.basketball-reference.com/boxscores/201301110GSW.html
2013-01-13,2013,36,22.182,25,21,-4,40.833,1,3,14,0.214,2,9,0.222,1,2,0.5,1,3,4,9,1,0,3,2,9,5.1,-2,https://www.basketball-reference.com/boxscores/201301130POR.html
2013-01-15,2013,37,22.184,25,8,-4,42.2,0,5,14,0.357,3,5,0.6,1,2,0.5,0,8,8,5,1,2,2,4,14,10.5,-5,https://www.basketball-reference.com/boxscores/201301150DEN.html
2013-01-16,2013,38,22.185,25,6,-5,36.233,1,3,9,0.333,1,5,0.2,6,8,0.75,0,1,1,7,1,0,2,3,13,10.1,-1,https://www.basketball-reference.com/boxscores/201301160POR.html
2013-01-19,2013,39,22.188,25,17,-6,41.65,1,9,21,0.429,3,9,0.333,5,6,0.833,0,3,3,10,1,1,3,3,26,19.9,14,https://www.basketball-reference.com/boxscores/201301190POR.html
2013-01-21,2013,40,22.19,25,30,-3,37.55,1,7,17,0.412,2,6,0.333,2,2,1.0,1,2,3,5,0,0,3,2,18,9.9,-10,https://www.basketball-reference.com/boxscores/201301210POR.html
2013-01-23,2013,41,22.192,25,12,20,38.75,1,9,16,0.562,0,3,0.0,2,2,1.0,1,1,2,8,0,0,0,1,20,18.6,7,https://www.basketball-reference.com/boxscores/201301230POR.html
2013-01-26,2013,42,22.195,25,13,1,37.367,1,6,13,0.462,4,7,0.571,4,4,1.0,0,0,0,2,2,0,3,1,20,13.3,-1,https://www.basketball-reference.com/boxscores/201301260POR.html
2013-01-27,2013,43,22.196,25,13,-13,37.3,0,5,14,0.357,2,7,0.286,4,4,1.0,0,2,2,5,1,1,5,2,16,8.2,-14,https://www.basketball-reference.com/boxscores/201301270LAC.html
2013-01-29,2013,44,22.198,25,7,2,40.3,1,3,11,0.273,2,6,0.333,2,2,1.0,0,1,1,8,1,0,3,3,10,6.2,6,https://www.basketball-reference.com/boxscores/201301290POR.html
2013-02-01,2013,45,22.201,25,29,-9,41.783,0,10,23,0.435,3,8,0.375,3,3,1.0,0,3,3,5,0,1,4,1,26,14.6,-3,https://www.basketball-reference.com/boxscores/201302010UTA.html
2013-02-02,2013,46,22.202,25,29,6,40.367,1,9,17,0.529,3,5,0.6,2,2,1.0,0,3,3,8,0,0,4,3,23,16.0,2,https://www.basketball-reference.com/boxscores/201302020POR.html
2013-02-04,2013,47,22.204,25,18,2,38.05,0,9,17,0.529,0,2,0.0,3,3,1.0,0,4,4,6,3,0,5,5,21,14.1,-8,https://www.basketball-reference.com/boxscores/201302040MIN.html
2013-02-06,2013,48,22.206,25,7,-6,38.95,0,6,17,0.353,3,8,0.375,4,4,1.0,0,4,4,6,1,1,0,2,19,15.8,8,https://www.basketball-reference.com/boxscores/201302060DAL.html
2013-02-08,2013,49,22.208,25,11,-15,33.433,0,7,13,0.538,2,5,0.4,2,3,0.667,0,3,3,6,0,0,2,2,18,13.6,-18,https://www.basketball-reference.com/boxscores/201302080HOU.html
2013-02-10,2013,50,22.21,25,22,-6,40.317,0,1,16,0.062,0,8,0.0,2,2,1.0,0,3,3,12,1,1,4,0,4,0.2,-4,https://www.basketball-reference.com/boxscores/201302100ORL.html
2013-02-12,2013,51,22.212,25,16,-13,38.95,0,10,18,0.556,3,8,0.375,10,11,0.909,0,1,1,3,0,0,4,2,33,21.6,-21,https://www.basketball-reference.com/boxscores/201302120MIA.html
2013-02-13,2013,52,22.213,25,-1,-36,35.35,0,4,15,0.267,0,2,0.0,4,4,1.0,0,2,2,4,1,0,3,3,12,3.3,-22,https://www.basketball-reference.com/boxscores/201302130NOH.html
2013-02-19,2013,53,22.219,25,24,-4,40.617,1,8,19,0.421,3,8,0.375,5,5,1.0,0,0,0,7,0,0,6,0,24,12.8,-3,https://www.basketball-reference.com/boxscores/201302190POR.html
2013-02-22,2013,54,22.222,25,14,-4,40.267,0,9,22,0.409,1,5,0.2,0,0,0.0,0,3,3,7,1,0,1,3,19,11.8,-8,https://www.basketball-reference.com/boxscores/201302220LAL.html
2013-02-24,2013,55,22.224,25,2,6,38.65,1,5,16,0.312,0,5,0.0,2,2,1.0,1,5,6,6,0,0,2,0,12,7.2,4,https://www.basketball-reference.com/boxscores/201302240POR.html
2013-02-27,2013,56,22.227,25,8,-2,37.2,1,8,14,0.571,4,6,0.667,6,8,0.75,1,2,3,4,1,0,5,4,26,17.1,6,https://www.basketball-reference.com/boxscores/201302270POR.html
2013-03-02,2013,57,22.23,25,18,15,39.267,1,9,18,0.5,2,5,0.4,4,4,1.0,2,4,6,4,0,0,0,3,24,19.2,22,https://www.basketball-reference.com/boxscores/201303020POR.html
2013-03-04,2013,58,22.232,25,-1,17,38.1,1,8,15,0.533,3,8,0.375,1,2,0.5,0,3,3,7,2,0,2,1,20,17.7,17,https://www.basketball-reference.com/boxscores/201303040POR.html
2013-03-06,2013,59,22.234,25,15,-6,36.283,0,8,16,0.5,2,6,0.333,2,3,0.667,0,0,0,4,1,0,2,2,20,12.6,-6,https://www.basketball-reference.com/boxscores/201303060MEM.html
2013-03-08,2013,60,22.236,25,27,30,39.983,0,12,20,0.6,3,4,0.75,8,8,1.0,1,2,3,9,2,0,0,3,35,34.2,33,https://www.basketball-reference.com/boxscores/201303080SAS.html
2013-03-10,2013,61,22.238,25,-1,-2,37.783,0,9,16,0.562,2,5,0.4,0,1,0.0,0,2,2,8,1,0,4,0,20,15.2,5,https://www.basketball-reference.com/boxscores/201303100NOH.html
2013-03-12,2013,62,22.24,25,15,-5,38.717,1,8,17,0.471,3,5,0.6,8,8,1.0,0,1,1,7,0,0,2,3,27,20.3,-4,https://www.basketball-reference.com/boxscores/201303120POR.html
2013-03-14,2013,63,22.242,25,20,15,40.183,1,11,18,0.611,4,11,0.364,0,1,0.0,1,1,2,10,2,0,1,3,26,25.2,25,https://www.basketball-reference.com/boxscores/201303140POR.html
2013-03-16,2013,64,22.244,25,9,11,38.117,1,3,12,0.25,1,5,0.2,7,7,1.0,0,2,2,7,0,0,2,3,14,9.1,8,https://www.basketball-reference.com/boxscores/201303160POR.html
2013-03-18,2013,65,22.246,25,23,-1,41.95,0,10,20,0.5,5,7,0.714,2,3,0.667,2,5,7,7,0,0,4,3,27,19.2,2,https://www.basketball-reference.com/boxscores/201303180PHI.html
2013-03-19,2013,66,22.247,25,17,-7,44.583,0,2,10,0.2,0,4,0.0,4,4,1.0,0,3,3,11,1,0,6,3,8,4.2,-3,https://www.basketball-reference.com/boxscores/201303190MIL.html
2013-03-21,2013,67,22.249,25,5,10,37.467,0,9,17,0.529,4,7,0.571,2,2,1.0,1,3,4,7,0,0,5,1,24,16.8,11,https://www.basketball-reference.com/boxscores/201303210CHI.html
2013-03-22,2013,68,22.25,25,1,11,38.6,0,8,16,0.5,4,5,0.8,2,2,1.0,0,3,3,4,0,0,2,3,22,14.5,13,https://www.basketball-reference.com/boxscores/201303220ATL.html
2013-03-24,2013,69,22.252,25,21,-20,38.05,0,7,16,0.438,4,9,0.444,1,2,0.5,2,2,4,6,0,0,2,1,19,14.0,-11,https://www.basketball-reference.com/boxscores/201303240OKC.html
2013-03-27,2013,70,22.255,25,3,-18,34.367,1,4,12,0.333,3,5,0.6,4,5,0.8,1,3,4,3,0,0,5,0,15,6.5,-14,https://www.basketball-reference.com/boxscores/201303270POR.html
2013-03-29,2013,71,22.257,25,29,-10,39.517,1,7,16,0.438,0,1,0.0,10,14,0.714,0,2,2,7,1,0,2,3,24,17.3,-15,https://www.basketball-reference.com/boxscores/201303290POR.html
2013-03-30,2013,72,22.258,25,10,-27,31.433,0,4,11,0.364,2,3,0.667,6,7,0.857,0,1,1,8,1,0,3,4,16,11.8,-8,https://www.basketball-reference.com/boxscores/201303300GSW.html
2013-04-01,2013,73,22.26,25,29,-10,39.483,0,7,16,0.438,3,7,0.429,0,0,0.0,0,5,5,5,0,1,2,2,17,11.5,-16,https://www.basketball-reference.com/boxscores/201304010UTA.html
2013-04-03,2013,74,22.262,25,15,-18,40.733,1,8,19,0.421,1,6,0.167,0,1,0.0,0,4,4,6,0,1,5,3,17,6.4,-14,https://www.basketball-reference.com/boxscores/201304030POR.html
2013-04-05,2013,75,22.264,25,11,-18,40.383,1,4,12,0.333,1,2,0.5,2,3,0.667,2,1,3,7,2,0,3,1,11,9.0,-15,https://www.basketball-reference.com/boxscores/201304050POR.html
2013-04-07,2013,76,22.266,25,7,-5,40.383,1,6,19,0.316,0,5,0.0,3,5,0.6,0,1,1,4,0,0,0,2,15,5.6,3,https://www.basketball-reference.com/boxscores/201304070POR.html
2013-04-10,2013,77,22.269,25,14,-7,42.783,1,12,25,0.48,5,11,0.455,9,9,1.0,0,1,1,9,3,0,2,2,38,32.1,-1,https://www.basketball-reference.com/boxscores/201304100POR.html
2013-04-12,2013,78,22.271,25,21,-16,37.217,1,3,14,0.214,1,5,0.2,3,4,0.75,1,2,3,8,1,0,1,4,10,6.3,-12,https://www.basketball-reference.com/boxscores/201304120POR.html
2013-04-14,2013,79,22.273,25,8,-9,39.583,0,10,17,0.588,4,10,0.4,6,7,0.857,0,5,5,6,1,2,8,2,30,21.0,-12,https://www.basketball-reference.com/boxscores/201304140DEN.html
2013-04-16,2013,80,22.275,25,13,-16,40.033,0,4,12,0.333,2,7,0.286,2,3,0.667,0,3,3,8,0,0,4,2,12,6.5,-16,https://www.basketball-reference.com/boxscores/201304160LAC.html
2013-04-17,2013,81,22.276,25,10,-11,37.6,1,7,13,0.538,2,5,0.4,5,6,0.833,0,1,1,3,1,0,2,2,21,14.9,-8,https://www.basketball-reference.com/boxscores/201304170POR.html
2013-10-30,2014,0,23.107,25,24,-13,42.2,0,10,20,0.5,6,12,0.5,6,8,0.75,2,2,4,2,1,1,0,2,32,25.5,-11,https://www.basketball-reference.com/boxscores/201310300PHO.html
2013-11-01,2014,1,23.109,25,8,15,34.15,0,6,13,0.462,3,4,0.75,3,3,1.0,0,4,4,7,0,0,1,4,18,14.8,18,https://www.basketball-reference.com/boxscores/201311010DEN.html
2013-11-02,2014,2,23.11,25,27,10,36.1,1,7,16,0.438,3,8,0.375,8,8,1.0,0,7,7,7,0,0,3,2,25,19.8,16,https://www.basketball-reference.com/boxscores/201311020POR.html
2013-11-05,2014,3,23.113,25,11,-15,42.2,1,7,17,0.412,4,9,0.444,4,7,0.571,0,4,4,5,0,0,3,3,22,12.2,-3,https://www.basketball-reference.com/boxscores/201311050POR.html
2013-11-08,2014,4,23.116,25,26,13,37.383,1,5,13,0.385,4,9,0.444,8,8,1.0,0,8,8,7,1,0,3,0,22,20.2,13,https://www.basketball-reference.com/boxscores/201311080POR.html
2013-11-09,2014,5,23.117,25,26,11,36.75,0,1,15,0.067,0,5,0.0,2,4,0.5,2,4,6,6,3,0,1,1,4,1.5,-4,https://www.basketball-reference.com/boxscores/201311090SAC.html
2013-11-11,2014,6,23.119,25,9,6,35.0,1,7,16,0.438,5,8,0.625,6,6,1.0,0,5,5,4,0,1,2,3,25,18.4,6,https://www.basketball-reference.com/boxscores/201311110POR.html
2013-11-13,2014,7,23.121,25,24,1,35.033,1,4,13,0.308,0,2,0.0,3,4,0.75,0,3,3,8,2,0,2,1,11,9.2,8,https://www.basketball-reference.com/boxscores/201311130POR.html
2013-11-15,2014,8,23.123,25,2,13,30.983,0,6,15,0.4,2,6,0.333,3,3,1.0,0,2,2,4,0,0,6,4,17,4.7,4,https://www.basketball-reference.com/boxscores/201311150BOS.html
2013-11-17,2014,9,23.125,25,28,8,41.35,0,10,22,0.455,3,10,0.3,2,2,1.0,1,4,5,8,1,0,3,3,25,17.9,-2,https://www.basketball-reference.com/boxscores/201311170TOR.html
2013-11-18,2014,10,23.126,25,3,10,36.283,0,6,13,0.462,2,7,0.286,5,5,1.0,0,2,2,9,0,0,1,4,19,16.6,-2,https://www.basketball-reference.com/boxscores/201311180BRK.html
2013-11-20,2014,11,23.128,25,17,9,37.5,0,7,18,0.389,2,7,0.286,3,3,1.0,0,6,6,3,1,1,3,2,19,11.0,-5,https://www.basketball-reference.com/boxscores/201311200MIL.html
2013-11-22,2014,12,23.13,25,5,3,34.983,1,6,14,0.429,3,5,0.6,5,5,1.0,0,2,2,6,1,0,2,5,20,14.4,4,https://www.basketball-reference.com/boxscores/201311220POR.html
2013-11-23,2014,13,23.131,25,10,12,36.15,0,6,20,0.3,2,7,0.286,6,6,1.0,0,1,1,9,1,0,1,4,20,13.4,14,https://www.basketball-reference.com/boxscores/201311230GSW.html
2013-11-25,2014,14,23.133,25,20,11,36.15,1,9,20,0.45,2,7,0.286,3,3,1.0,1,3,4,6,1,0,1,1,23,18.0,15,https://www.basketball-reference.com/boxscores/201311250POR.html
2013-11-27,2014,15,23.135,25,24,-14,32.583,0,5,12,0.417,3,5,0.6,3,3,1.0,0,0,0,1,0,0,3,2,16,6.5,-23,https://www.basketball-reference.com/boxscores/201311270PHO.html
2013-12-01,2014,16,23.139,25,14,6,37.567,0,7,19,0.368,4,9,0.444,8,9,0.889,0,5,5,9,1,1,2,2,26,21.8,21,https://www.basketball-reference.com/boxscores/201312010LAL.html
2013-12-02,2014,17,23.14,25,12,4,37.467,1,7,17,0.412,2,4,0.5,10,10,1.0,1,5,6,2,0,2,4,2,26,17.1,9,https://www.basketball-reference.com/boxscores/201312020POR.html
2013-12-04,2014,18,23.142,25,21,7,35.983,1,4,14,0.286,2,7,0.286,4,5,0.8,0,1,1,6,1,0,2,3,14,7.7,15,https://www.basketball-reference.com/boxscores/201312040POR.html
2013-12-06,2014,19,23.144,25,29,32,25.4,1,7,9,0.778,5,6,0.833,2,2,1.0,1,2,3,6,1,1,3,1,21,21.3,35,https://www.basketball-reference.com/boxscores/201312060POR.html
2013-12-07,2014,20,23.145,25,7,-2,37.35,1,9,18,0.5,5,9,0.556,9,9,1.0,0,1,1,5,0,0,1,2,32,25.0,2,https://www.basketball-reference.com/boxscores/201312070POR.html
2013-12-09,2014,21,23.147,25,29,11,34.133,0,5,14,0.357,1,5,0.2,7,7,1.0,0,5,5,3,1,0,0,4,18,13.2,-2,https://www.basketball-reference.com/boxscores/201312090UTA.html
2013-12-12,2014,22,23.15,25,11,7,34.367,1,1,10,0.1,1,4,0.25,5,5,1.0,0,0,0,6,0,1,2,2,8,3.5,20,https://www.basketball-reference.com/boxscores/201312120POR.html
2013-12-14,2014,23,23.152,25,23,34,25.917,0,5,9,0.556,4,6,0.667,2,2,1.0,0,1,1,6,0,0,3,3,16,12.0,30,https://www.basketball-reference.com/boxscores/201312140PHI.html
2013-12-15,2014,24,23.153,25,9,2,40.9,0,6,21,0.286,0,7,0.0,11,12,0.917,1,1,2,7,3,0,2,1,23,16.8,-2,https://www.basketball-reference.com/boxscores/201312150DET.html
2013-12-17,2014,25,23.155,25,6,3,37.583,0,11,23,0.478,8,12,0.667,6,7,0.857,2,6,8,10,0,1,3,1,36,31.4,0,https://www.basketball-reference.com/boxscores/201312170CLE.html
2013-12-18,2014,26,23.156,25,18,-11,41.417,0,13,24,0.542,7,14,0.5,3,7,0.429,1,5,6,6,3,1,3,5,36,27.9,-9,https://www.basketball-reference.com/boxscores/201312180MIN.html
2013-12-21,2014,27,23.159,25,19,3,36.95,1,11,21,0.524,4,10,0.4,3,4,0.75,2,0,2,5,0,0,2,5,29,19.2,13,https://www.basketball-reference.com/boxscores/201312210POR.html
2013-12-26,2014,28,23.164,25,13,4,41.417,1,4,12,0.333,2,5,0.4,4,5,0.8,0,5,5,4,0,0,4,1,14,6.7,5,https://www.basketball-reference.com/boxscores/201312260POR.html
2013-12-28,2014,29,23.166,25,16,-1,35.283,1,5,9,0.556,4,7,0.571,2,2,1.0,0,1,1,7,1,0,4,0,16,13.9,-2,https://www.basketball-reference.com/boxscores/201312280POR.html
2013-12-30,2014,30,23.168,25,19,-2,41.017,0,10,18,0.556,5,8,0.625,4,5,0.8,0,3,3,5,1,0,0,2,29,24.6,8,https://www.basketball-reference.com/boxscores/201312300NOP.html
2013-12-31,2014,31,23.169,25,21,4,40.583,0,6,15,0.4,4,10,0.4,5,5,1.0,1,5,6,11,1,0,2,3,21,20.6,11,https://www.basketball-reference.com/boxscores/201312310OKC.html
2014-01-02,2014,32,23.171,25,-1,30,29.367,1,9,13,0.692,6,6,1.0,0,0,0.0,0,0,0,7,2,0,2,2,24,22.6,23,https://www.basketball-reference.com/boxscores/201401020POR.html
2014-01-04,2014,33,23.173,25,23,-2,35.0,1,6,20,0.3,1,6,0.167,4,4,1.0,1,1,2,1,0,2,6,2,17,1.7,-15,https://www.basketball-reference.com/boxscores/201401040POR.html
2014-01-07,2014,34,23.176,25,26,-4,37.9,0,13,24,0.542,7,13,0.538,8,8,1.0,0,7,7,4,0,1,6,5,41,27.0,-10,https://www.basketball-reference.com/boxscores/201401070SAC.html
2014-01-08,2014,35,23.177,25,22,16,33.633,1,4,12,0.333,3,8,0.375,0,0,0.0,0,7,7,2,0,1,1,0,11,7.4,13,https://www.basketball-reference.com/boxscores/201401080POR.html
2014-01-11,2014,36,23.18,25,2,8,34.383,1,5,15,0.333,1,4,0.25,4,5,0.8,0,2,2,6,1,0,2,4,15,8.3,8,https://www.basketball-reference.com/boxscores/201401110POR.html
2014-01-15,2014,37,23.184,25,6,12,35.867,1,10,20,0.5,5,10,0.5,3,4,0.75,0,6,6,5,2,0,0,2,28,24.1,10,https://www.basketball-reference.com/boxscores/201401150POR.html
2014-01-17,2014,38,23.186,25,27,9,37.1,0,6,16,0.375,1,5,0.2,8,8,1.0,1,4,5,9,1,0,2,1,21,19.0,16,https://www.basketball-reference.com/boxscores/201401170SAS.html
2014-01-18,2014,39,23.187,25,7,16,30.933,0,3,8,0.375,2,6,0.333,6,6,1.0,0,5,5,10,0,0,1,3,14,15.9,28,https://www.basketball-reference.com/boxscores/201401180DAL.html
2014-01-20,2014,40,23.189,25,11,-13,35.867,0,7,17,0.412,3,8,0.375,7,8,0.875,0,1,1,5,0,0,4,3,24,13.1,-14,https://www.basketball-reference.com/boxscores/201401200HOU.html
2014-01-21,2014,41,23.19,25,21,-8,35.4,0,6,15,0.4,0,5,0.0,2,4,0.5,0,2,2,4,1,1,0,1,14,9.8,-2,https://www.basketball-reference.com/boxscores/201401210OKC.html
2014-01-23,2014,42,23.192,25,8,5,36.617,1,5,10,0.5,0,4,0.0,1,1,1.0,0,2,2,3,0,2,3,3,11,5.9,2,https://www.basketball-reference.com/boxscores/201401230POR.html
2014-01-25,2014,43,23.194,25,18,11,32.683,1,5,17,0.294,1,4,0.25,3,3,1.0,0,1,1,5,1,0,3,2,14,5.1,-8,https://www.basketball-reference.com/boxscores/201401250POR.html
2014-01-26,2014,44,23.195,25,10,-15,34.167,0,5,16,0.312,2,7,0.286,4,6,0.667,1,2,3,4,0,1,2,2,16,8.0,-15,https://www.basketball-reference.com/boxscores/201401260GSW.html
2014-01-28,2014,45,23.197,25,15,-17,37.417,1,7,16,0.438,2,9,0.222,0,0,0.0,1,0,1,3,0,0,3,2,16,6.6,-4,https://www.basketball-reference.com/boxscores/201401280POR.html
2014-02-01,2014,46,23.201,25,28,3,37.117,1,8,15,0.533,1,4,0.25,4,5,0.8,0,6,6,7,1,0,0,2,21,20.2,7,https://www.basketball-reference.com/boxscores/201402010POR.html
2014-02-03,2014,47,23.203,25,30,-10,37.483,0,8,19,0.421,2,7,0.286,7,7,1.0,1,5,6,8,0,0,3,3,25,18.5,-2,https://www.basketball-reference.com/boxscores/201402030WAS.html
2014-02-05,2014,48,23.205,25,20,4,38.083,0,4,12,0.333,1,6,0.167,3,5,0.6,1,4,5,4,1,0,4,0,12,6.1,4,https://www.basketball-reference.com/boxscores/201402050NYK.html
2014-02-07,2014,49,23.207,25,12,-5,44.8,0,15,26,0.577,4,7,0.571,4,5,0.8,0,3,3,11,0,0,3,5,38,29.0,-12,https://www.basketball-reference.com/boxscores/201402070IND.html
2014-02-08,2014,50,23.208,25,18,7,30.783,0,3,10,0.3,1,4,0.25,7,7,1.0,1,4,5,4,1,1,3,5,14,9.6,8,https://www.basketball-reference.com/boxscores/201402080MIN.html
2014-02-11,2014,51,23.211,25,21,-3,36.867,1,5,15,0.333,1,7,0.143,5,6,0.833,0,3,3,7,1,0,1,1,16,12.5,5,https://www.basketball-reference.com/boxscores/201402110POR.html
