date,season,game,age,team,opp,game-result,min-played,game-location,fg,fga,fg-pct,fg3,fg3a,fg3-pct,ft,fta,ft-pct,orb,drb,trb,ast,stl,blk,tov,pf,points,game-score,plus-minus,game-link
2014-12-06,2015,18,24.301,10,5,10,37.6,0,9,23,0.391,2,8,0.25,4,4,1.0,0,5,5,5,2,2,2,3,24,16.7,25,https://www.basketball-reference.com/boxscores/201412060CHI.html
2014-12-08,2015,19,24.303,10,18,16,29.9,0,7,15,0.467,3,6,0.5,4,4,1.0,0,1,1,3,0,0,1,2,21,13.9,8,https://www.basketball-reference.com/boxscores/201412080MIN.html
2014-12-10,2015,20,24.305,10,11,12,34.867,1,8,18,0.444,1,8,0.125,4,4,1.0,0,4,4,4,1,2,4,2,21,13.2,8,https://www.basketball-reference.com/boxscores/201412100GSW.html
2014-12-13,2015,21,24.308,10,7,7,41.25,0,10,21,0.476,5,11,0.455,0,0,0.0,0,5,5,3,1,1,2,3,25,16.4,-7,https://www.basketball-reference.com/boxscores/201412130DAL.html
2014-12-14,2015,22,24.309,10,19,6,41.65,0,10,22,0.455,2,7,0.286,7,9,0.778,0,4,4,3,1,3,3,3,29,19.0,20,https://www.basketball-reference.com/boxscores/201412140NOP.html
2014-12-16,2015,23,24.311,10,15,-7,40.333,0,8,16,0.5,4,5,0.8,2,2,1.0,0,2,2,0,1,1,2,1,22,13.9,-17,https://www.basketball-reference.com/boxscores/201412160MEM.html
2014-12-18,2015,24,24.313,10,21,5,35.283,1,7,15,0.467,2,4,0.5,3,3,1.0,0,2,2,5,1,1,1,0,19,16.1,-5,https://www.basketball-reference.com/boxscores/201412180GSW.html
2014-12-22,2015,25,24.317,10,26,20,27.6,1,10,16,0.625,2,4,0.5,3,3,1.0,0,2,2,3,1,0,1,0,25,20.5,10,https://www.basketball-reference.com/boxscores/201412220GSW.html
2014-12-23,2015,26,24.318,10,14,-10,30.1,0,6,15,0.4,4,8,0.5,2,2,1.0,1,2,3,1,1,1,1,1,18,12.2,-21,https://www.basketball-reference.com/boxscores/201412230LAL.html
2014-12-25,2015,27,24.32,10,13,-14,36.583,0,6,18,0.333,2,10,0.2,1,2,0.5,0,3,3,3,2,1,3,2,15,6.3,-9,https://www.basketball-reference.com/boxscores/201412250LAC.html
2014-12-27,2015,28,24.322,10,18,13,24.417,1,8,15,0.533,4,9,0.444,1,2,0.5,0,5,5,4,1,0,2,2,21,15.8,15,https://www.basketball-reference.com/boxscores/201412270GSW.html
2014-12-30,2015,29,24.325,10,23,40,23.733,1,6,14,0.429,2,8,0.25,0,0,0.0,0,3,3,3,1,0,4,2,14,5.8,14,https://www.basketball-reference.com/boxscores/201412300GSW.html
2015-01-02,2015,30,24.328,10,28,21,28.617,1,8,13,0.615,4,6,0.667,0,0,0.0,0,2,2,1,2,3,3,4,20,14.9,19,https://www.basketball-reference.com/boxscores/201501020GSW.html
2015-01-05,2015,31,24.331,10,21,26,18.817,1,6,12,0.5,3,5,0.6,4,5,0.8,0,3,3,0,1,1,3,4,19,10.6,10,https://www.basketball-reference.com/boxscores/201501050GSW.html
2015-01-07,2015,32,24.333,10,12,15,40.033,1,14,25,0.56,6,11,0.545,6,6,1.0,0,4,4,3,1,1,2,1,40,30.7,20,https://www.basketball-reference.com/boxscores/201501070GSW.html
2015-01-09,2015,33,24.335,10,6,18,29.633,1,8,17,0.471,4,10,0.4,4,4,1.0,1,3,4,2,2,1,1,3,24,18.8,8,https://www.basketball-reference.com/boxscores/201501090GSW.html
2015-01-13,2015,34,24.339,10,29,11,26.717,0,5,8,0.625,2,2,1.0,0,0,0.0,0,4,4,3,0,0,1,1,12,10.3,12,https://www.basketball-reference.com/boxscores/201501130UTA.html
2015-01-14,2015,35,24.34,10,16,15,32.65,1,7,17,0.412,3,9,0.333,2,2,1.0,0,4,4,1,1,2,1,1,19,12.8,3,https://www.basketball-reference.com/boxscores/201501140GSW.html
2015-01-16,2015,36,24.342,10,21,-12,33.25,0,12,22,0.545,3,6,0.5,5,6,0.833,2,2,4,4,0,0,3,1,32,22.4,-14,https://www.basketball-reference.com/boxscores/201501160OKC.html
2015-01-17,2015,37,24.343,10,11,25,30.8,0,9,15,0.6,3,5,0.6,6,9,0.667,0,5,5,2,1,5,1,0,27,25.3,18,https://www.basketball-reference.com/boxscores/201501170HOU.html
2015-01-19,2015,38,24.345,10,8,43,23.283,1,7,13,0.538,4,8,0.5,4,4,1.0,0,3,3,3,1,0,0,0,22,19.7,20,https://www.basketball-reference.com/boxscores/201501190GSW.html
2015-01-21,2015,39,24.347,10,11,13,31.267,1,10,21,0.476,3,8,0.375,4,4,1.0,3,0,3,5,4,0,0,2,27,25.1,29,https://www.basketball-reference.com/boxscores/201501210GSW.html
2015-01-23,2015,40,24.349,10,26,25,32.817,1,16,25,0.64,11,15,0.733,9,10,0.9,0,2,2,5,4,2,4,3,52,44.8,38,https://www.basketball-reference.com/boxscores/201501230GSW.html
2015-01-25,2015,41,24.351,10,2,3,32.083,1,11,19,0.579,3,7,0.429,6,8,0.75,1,1,2,1,0,0,1,4,31,20.4,1,https://www.basketball-reference.com/boxscores/201501250GSW.html
2015-01-27,2015,42,24.353,10,5,-2,43.583,1,13,27,0.481,4,10,0.4,0,1,0.0,3,7,10,2,1,0,4,2,30,17.7,-6,https://www.basketball-reference.com/boxscores/201501270GSW.html
2015-01-30,2015,43,24.356,10,29,-10,31.183,0,5,10,0.5,0,3,0.0,2,2,1.0,0,2,2,0,0,0,1,2,12,5.8,-14,https://www.basketball-reference.com/boxscores/201501300UTA.html
2015-01-31,2015,44,24.357,10,24,19,32.717,1,9,17,0.529,3,9,0.333,1,1,1.0,0,3,3,4,0,2,5,2,22,13.0,19,https://www.basketball-reference.com/boxscores/201501310GSW.html
2015-02-03,2015,45,24.36,10,26,25,23.767,0,6,12,0.5,2,5,0.4,0,0,0.0,0,1,1,1,1,0,2,0,14,8.0,-2,https://www.basketball-reference.com/boxscores/201502030SAC.html
2015-02-04,2015,46,24.361,10,7,14,33.967,1,7,17,0.412,4,10,0.4,0,0,0.0,0,0,0,5,2,0,3,0,18,11.4,8,https://www.basketball-reference.com/boxscores/201502040GSW.html
2015-02-06,2015,47,24.363,10,1,-8,36.267,0,11,20,0.55,4,8,0.5,3,4,0.75,0,4,4,5,2,1,3,2,29,22.6,2,https://www.basketball-reference.com/boxscores/201502060ATL.html
2015-02-07,2015,48,24.364,10,20,14,38.417,0,5,22,0.227,2,6,0.333,4,4,1.0,1,3,4,2,0,0,2,0,16,3.6,13,https://www.basketball-reference.com/boxscores/201502070NYK.html
2015-02-09,2015,49,25.001,10,23,5,29.15,0,4,14,0.286,1,6,0.167,4,4,1.0,0,2,2,3,1,0,3,1,13,5.1,1,https://www.basketball-reference.com/boxscores/201502090PHI.html
2015-02-11,2015,50,25.003,10,18,3,29.633,0,5,14,0.357,3,7,0.429,1,2,0.5,0,2,2,0,0,2,3,0,14,4.8,-4,https://www.basketball-reference.com/boxscores/201502110MIN.html
2015-02-20,2015,51,25.012,10,27,11,32.8,1,7,17,0.412,3,7,0.429,3,4,0.75,0,3,3,3,0,0,3,1,20,10.1,7,https://www.basketball-reference.com/boxscores/201502200GSW.html
2015-02-22,2015,52,25.014,10,12,-6,37.45,0,12,28,0.429,5,13,0.385,10,10,1.0,0,3,3,0,0,0,2,1,39,22.7,4,https://www.basketball-reference.com/boxscores/201502220IND.html
2015-02-24,2015,53,25.016,10,30,7,34.567,0,7,13,0.538,1,2,0.5,2,2,1.0,0,1,1,4,5,0,3,2,17,15.0,1,https://www.basketball-reference.com/boxscores/201502240WAS.html
2015-02-26,2015,54,25.018,10,6,-11,33.633,0,5,13,0.385,3,5,0.6,0,0,0.0,1,6,7,4,0,3,3,1,13,9.9,-4,https://www.basketball-reference.com/boxscores/201502260CLE.html
2015-02-27,2015,55,25.019,10,28,24,28.217,0,9,18,0.5,5,8,0.625,2,2,1.0,0,1,1,5,1,1,0,2,25,20.7,44,https://www.basketball-reference.com/boxscores/201502270TOR.html
2015-03-01,2015,56,25.021,10,2,5,38.283,0,9,23,0.391,2,10,0.2,0,0,0.0,0,5,5,2,1,1,0,2,20,11.3,17,https://www.basketball-reference.com/boxscores/201503010BOS.html
2015-03-02,2015,57,25.022,10,3,-2,31.383,0,3,17,0.176,1,9,0.111,0,0,0.0,0,4,4,5,1,0,1,0,7,1.0,-9,https://www.basketball-reference.com/boxscores/201503020BRK.html
2015-03-04,2015,58,25.024,10,17,9,36.133,1,5,16,0.312,3,8,0.375,4,4,1.0,0,0,0,5,3,0,1,3,17,12.1,5,https://www.basketball-reference.com/boxscores/201503040GSW.html
2015-03-06,2015,59,25.026,10,7,15,30.967,1,5,14,0.357,2,5,0.4,4,5,0.8,0,1,1,2,0,1,4,2,16,5.4,23,https://www.basketball-reference.com/boxscores/201503060GSW.html
2015-03-08,2015,60,25.028,10,13,8,29.633,1,9,13,0.692,3,5,0.6,0,0,0.0,0,1,1,2,0,1,2,1,21,15.5,21,https://www.basketball-reference.com/boxscores/201503080GSW.html
2015-03-09,2015,61,25.029,10,24,18,30.65,0,8,19,0.421,4,8,0.5,5,5,1.0,0,2,2,3,0,1,2,1,25,15.9,17,https://www.basketball-reference.com/boxscores/201503090PHO.html
2015-03-11,2015,62,25.031,10,9,7,34.867,1,11,19,0.579,3,6,0.5,2,2,1.0,0,2,2,3,1,1,2,1,27,20.1,11,https://www.basketball-reference.com/boxscores/201503110GSW.html
2015-03-13,2015,63,25.033,10,8,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201503130DEN.html
2015-03-14,2015,64,25.034,10,20,31,25.567,1,9,17,0.529,6,10,0.6,3,3,1.0,0,2,2,2,0,0,0,1,27,20.3,30,https://www.basketball-reference.com/boxscores/201503140GSW.html
2015-03-16,2015,65,25.036,10,14,3,34.883,1,10,22,0.455,3,9,0.333,3,3,1.0,0,3,3,1,0,1,0,3,26,15.7,-1,https://www.basketball-reference.com/boxscores/201503160GSW.html
2015-03-18,2015,66,25.038,10,1,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201503180GSW.html
2015-03-20,2015,67,25.04,10,19,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201503200GSW.html
2015-03-21,2015,68,25.041,10,29,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201503210GSW.html
2015-03-23,2015,69,25.043,10,30,31,17.75,1,3,9,0.333,0,5,0.0,2,2,1.0,0,1,1,3,1,0,1,0,8,5.3,3,https://www.basketball-reference.com/boxscores/201503230GSW.html
2015-03-24,2015,70,25.044,10,25,14,25.2,0,6,13,0.462,1,3,0.333,3,3,1.0,0,2,2,2,1,1,0,1,16,12.6,5,https://www.basketball-reference.com/boxscores/201503240POR.html
2015-03-27,2015,71,25.047,10,15,23,26.733,0,10,17,0.588,6,9,0.667,2,2,1.0,0,2,2,1,1,0,0,2,28,21.6,14,https://www.basketball-reference.com/boxscores/201503270MEM.html
2015-03-28,2015,72,25.048,10,17,13,34.067,0,8,17,0.471,3,8,0.375,2,2,1.0,1,4,5,4,2,1,2,3,21,16.5,30,https://www.basketball-reference.com/boxscores/201503280MIL.html
2015-03-31,2015,73,25.051,10,13,4,34.233,0,8,21,0.381,3,7,0.429,6,7,0.857,2,6,8,4,1,0,1,2,25,18.3,2,https://www.basketball-reference.com/boxscores/201503310LAC.html
2015-04-02,2015,74,25.053,10,24,1,32.483,1,6,14,0.429,2,7,0.286,2,2,1.0,1,2,3,6,0,1,0,1,16,14.4,-4,https://www.basketball-reference.com/boxscores/201504020GSW.html
2015-04-04,2015,75,25.055,10,7,13,27.683,0,7,17,0.412,5,10,0.5,2,4,0.5,1,2,3,3,2,0,2,4,21,12.9,10,https://www.basketball-reference.com/boxscores/201504040DAL.html
2015-04-05,2015,76,25.056,10,27,-15,24.083,0,3,11,0.273,0,3,0.0,0,0,0.0,0,0,0,2,1,0,1,1,6,0.5,-13,https://www.basketball-reference.com/boxscores/201504050SAS.html
2015-04-07,2015,77,25.058,10,19,-3,30.05,0,2,10,0.2,1,5,0.2,2,2,1.0,0,3,3,1,1,1,4,2,7,-0.7,-2,https://www.basketball-reference.com/boxscores/201504070NOP.html
2015-04-09,2015,78,25.06,10,25,11,36.067,1,10,21,0.476,3,5,0.6,3,4,0.75,0,4,4,2,1,1,2,3,26,16.0,11,https://www.basketball-reference.com/boxscores/201504090GSW.html
2015-04-11,2015,79,25.062,10,18,9,37.883,1,10,25,0.4,3,9,0.333,0,0,0.0,1,1,2,3,3,0,1,1,23,14.2,19,https://www.basketball-reference.com/boxscores/201504110GSW.html
2015-04-13,2015,80,25.064,10,15,4,29.967,1,15,20,0.75,8,10,0.8,4,4,1.0,0,5,5,3,1,0,2,0,42,36.6,25,https://www.basketball-reference.com/boxscores/201504130GSW.html
2015-04-15,2015,81,25.066,10,8,7,16.017,1,8,12,0.667,5,7,0.714,4,4,1.0,0,3,3,0,0,1,2,0,25,19.4,7,https://www.basketball-reference.com/boxscores/201504150GSW.html
2015-04-18,2015,82,25.069,10,19,7,36.617,1,6,17,0.353,3,6,0.5,6,9,0.667,0,1,1,3,1,2,5,3,21,8.9,-6,https://www.basketball-reference.com/boxscores/201504180GSW.html
2015-04-20,2015,83,25.071,10,19,10,32.633,1,11,17,0.647,3,8,0.375,1,1,1.0,1,2,3,3,1,0,0,3,26,21.7,15,https://www.basketball-reference.com/boxscores/201504200GSW.html
2015-04-23,2015,84,25.074,10,19,4,45.983,0,9,21,0.429,6,12,0.5,4,5,0.8,1,5,6,2,0,2,2,3,28,18.3,18,https://www.basketball-reference.com/boxscores/201504230NOP.html
2015-04-25,2015,85,25.076,10,19,11,36.0,0,10,19,0.526,4,7,0.571,1,1,1.0,0,3,3,0,1,1,0,0,25,18.3,11,https://www.basketball-reference.com/boxscores/201504250NOP.html
2015-05-03,2015,86,25.084,10,15,15,37.55,1,8,16,0.5,2,5,0.4,0,0,0.0,0,3,3,6,1,0,4,1,18,11.7,16,https://www.basketball-reference.com/boxscores/201505030GSW.html
2015-05-05,2015,87,25.086,10,15,-7,34.15,1,6,15,0.4,1,6,0.167,0,0,0.0,0,4,4,2,1,1,5,3,13,3.0,-15,https://www.basketball-reference.com/boxscores/201505050GSW.html
2015-05-09,2015,88,25.09,10,15,-10,36.717,0,8,13,0.615,3,6,0.5,1,4,0.25,2,6,8,2,1,2,3,5,20,14.9,5,https://www.basketball-reference.com/boxscores/201505090MEM.html
2015-05-11,2015,89,25.092,10,15,17,39.933,0,6,15,0.4,3,6,0.5,0,0,0.0,0,2,2,2,2,1,3,2,15,7.8,18,https://www.basketball-reference.com/boxscores/201505110MEM.html
2015-05-13,2015,90,25.094,10,15,20,38.633,1,7,16,0.438,3,4,0.75,4,4,1.0,0,4,4,5,0,0,2,1,21,14.9,8,https://www.basketball-reference.com/boxscores/201505130GSW.html
2015-05-15,2015,91,25.096,10,15,13,36.833,0,7,13,0.538,3,5,0.6,3,3,1.0,2,6,8,3,0,0,3,2,20,15.2,3,https://www.basketball-reference.com/boxscores/201505150MEM.html
2015-05-19,2015,92,25.1,10,11,4,32.967,1,6,18,0.333,1,7,0.143,2,2,1.0,0,2,2,4,1,1,2,5,15,5.9,-2,https://www.basketball-reference.com/boxscores/201505190GSW.html
2015-05-21,2015,93,25.102,10,11,1,33.317,1,6,15,0.4,1,7,0.143,0,0,0.0,0,4,4,1,0,1,2,4,13,3.9,-13,https://www.basketball-reference.com/boxscores/201505210GSW.html
2015-05-23,2015,94,25.104,10,11,35,32.167,0,6,16,0.375,2,8,0.25,3,4,0.75,0,3,3,5,1,2,1,2,17,12.8,32,https://www.basketball-reference.com/boxscores/201505230HOU.html
2015-05-25,2015,95,25.106,10,11,-13,38.05,0,9,21,0.429,6,13,0.462,0,0,0.0,1,2,3,2,2,0,4,5,24,11.6,-9,https://www.basketball-reference.com/boxscores/201505250HOU.html
2015-05-27,2015,96,25.108,10,11,14,22.133,1,8,14,0.571,4,6,0.667,0,0,0.0,0,1,1,4,1,0,0,5,20,15.5,9,https://www.basketball-reference.com/boxscores/201505270GSW.html
2015-06-04,2015,97,25.116,10,6,8,38.767,1,5,14,0.357,3,9,0.333,8,8,1.0,1,5,6,1,1,2,1,1,21,17.1,5,https://www.basketball-reference.com/boxscores/201506040GSW.html
2015-06-07,2015,98,25.119,10,6,-2,45.85,1,14,28,0.5,4,12,0.333,2,3,0.667,0,5,5,2,2,1,0,4,34,23.6,-1,https://www.basketball-reference.com/boxscores/201506070GSW.html
2015-06-09,2015,99,25.121,10,6,-5,38.817,0,6,16,0.375,2,7,0.286,0,0,0.0,1,4,5,1,0,1,1,4,14,5.9,-1,https://www.basketball-reference.com/boxscores/201506090CLE.html
2015-06-11,2015,100,25.123,10,6,21,39.1,0,4,9,0.444,1,5,0.2,0,0,0.0,0,2,2,2,0,1,0,0,9,7.0,15,https://www.basketball-reference.com/boxscores/201506110CLE.html
2015-06-14,2015,101,25.126,10,6,13,40.083,1,5,14,0.357,1,4,0.25,1,1,1.0,0,3,3,2,0,0,1,5,12,3.5,11,https://www.basketball-reference.com/boxscores/201506140GSW.html
2015-06-16,2015,102,25.128,10,6,8,24.667,0,2,7,0.286,1,3,0.333,0,0,0.0,0,5,5,2,0,1,2,6,5,0.1,2,https://www.basketball-reference.com/boxscores/201506160CLE.html
2015-10-27,2016,0,25.261,10,19,16,26.433,1,3,8,0.375,0,2,0.0,3,3,1.0,0,5,5,3,1,1,7,5,9,0.9,4,https://www.basketball-reference.com/boxscores/201510270GSW.html
2015-10-30,2016,1,25.264,10,11,20,24.05,0,4,10,0.4,1,5,0.2,2,2,1.0,0,2,2,0,1,0,2,3,11,4.0,7,https://www.basketball-reference.com/boxscores/201510300HOU.html
2015-10-31,2016,2,25.265,10,19,14,27.333,0,6,12,0.5,2,5,0.4,5,5,1.0,0,3,3,1,0,1,0,4,19,13.7,9,https://www.basketball-reference.com/boxscores/201510310NOP.html
2015-11-02,2016,3,25.267,10,15,50,26.45,1,6,11,0.545,2,3,0.667,0,0,0.0,0,7,7,2,0,2,2,0,14,11.6,41,https://www.basketball-reference.com/boxscores/201511020GSW.html
2015-11-04,2016,4,25.269,10,13,4,32.45,1,7,18,0.389,0,2,0.0,2,2,1.0,1,4,5,5,2,1,2,2,16,11.5,2,https://www.basketball-reference.com/boxscores/201511040GSW.html
2015-11-06,2016,5,25.271,10,8,15,30.217,1,7,16,0.438,4,8,0.5,0,0,0.0,0,6,6,5,0,0,1,0,18,13.9,13,https://www.basketball-reference.com/boxscores/201511060GSW.html
2015-11-07,2016,6,25.272,10,26,9,35.65,0,7,16,0.438,4,11,0.364,0,0,0.0,0,3,3,3,0,1,3,4,18,8.7,-4,https://www.basketball-reference.com/boxscores/201511070SAC.html
2015-11-09,2016,7,25.274,10,9,14,32.3,1,10,17,0.588,4,7,0.571,0,0,0.0,0,3,3,1,2,0,2,1,24,17.3,9,https://www.basketball-reference.com/boxscores/201511090GSW.html
2015-11-11,2016,8,25.276,10,15,16,34.617,0,3,9,0.333,2,5,0.4,0,0,0.0,2,5,7,2,1,2,3,3,8,5.4,11,https://www.basketball-reference.com/boxscores/201511110MEM.html
2015-11-12,2016,9,25.277,10,18,13,37.417,0,6,16,0.375,3,9,0.333,0,0,0.0,0,2,2,2,1,1,4,1,15,5.5,28,https://www.basketball-reference.com/boxscores/201511120MIN.html
2015-11-14,2016,10,25.279,10,3,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201511140GSW.html
2015-11-17,2016,11,25.282,10,28,5,34.3,1,8,19,0.421,2,9,0.222,1,2,0.5,0,1,1,3,0,0,0,3,19,9.7,4,https://www.basketball-reference.com/boxscores/201511170GSW.html
2015-11-19,2016,12,25.284,10,13,7,38.983,0,6,12,0.5,3,5,0.6,10,12,0.833,2,1,3,2,0,0,2,2,25,18.5,6,https://www.basketball-reference.com/boxscores/201511190LAC.html
2015-11-20,2016,13,25.285,10,5,12,36.017,1,6,12,0.5,2,4,0.5,1,2,0.5,1,2,3,3,0,1,1,3,15,10.5,8,https://www.basketball-reference.com/boxscores/201511200GSW.html
2015-11-22,2016,14,25.287,10,8,13,31.617,0,7,16,0.438,4,7,0.571,3,4,0.75,0,3,3,7,0,1,1,2,21,16.9,9,https://www.basketball-reference.com/boxscores/201511220DEN.html
2015-11-24,2016,15,25.289,10,14,34,27.683,1,3,12,0.25,2,6,0.333,3,4,0.75,0,3,3,2,0,1,1,0,11,5.4,27,https://www.basketball-reference.com/boxscores/201511240GSW.html
2015-11-27,2016,16,25.292,10,24,19,26.767,0,6,11,0.545,3,8,0.375,0,0,0.0,0,2,2,0,0,1,2,4,15,7.4,16,https://www.basketball-reference.com/boxscores/201511270PHO.html
2015-11-28,2016,17,25.293,10,26,19,26.0,1,6,10,0.6,3,6,0.5,0,0,0.0,0,0,0,2,1,0,2,1,15,10.4,15,https://www.basketball-reference.com/boxscores/201511280GSW.html
2015-11-30,2016,18,25.295,10,29,3,35.8,0,8,15,0.533,4,7,0.571,0,0,0.0,1,4,5,2,0,2,0,1,20,17.0,4,https://www.basketball-reference.com/boxscores/201511300UTA.html
2015-12-02,2016,19,25.297,10,4,17,29.1,0,8,18,0.444,4,10,0.4,1,2,0.5,0,3,3,0,1,1,2,3,21,10.6,9,https://www.basketball-reference.com/boxscores/201512020CHO.html
2015-12-05,2016,20,25.3,10,28,3,35.433,0,7,15,0.467,6,9,0.667,6,6,1.0,0,4,4,1,0,0,2,4,26,16.6,12,https://www.basketball-reference.com/boxscores/201512050TOR.html
2015-12-06,2016,21,25.301,10,3,16,32.183,0,8,18,0.444,3,10,0.3,2,2,1.0,0,3,3,3,1,2,1,1,21,15.6,6,https://www.basketball-reference.com/boxscores/201512060BRK.html
2015-12-08,2016,22,25.303,10,12,8,34.467,0,13,21,0.619,10,16,0.625,3,3,1.0,1,6,7,6,0,1,4,2,39,32.1,19,https://www.basketball-reference.com/boxscores/201512080IND.html
2015-12-11,2016,23,25.306,10,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201512110BOS.html
2015-12-12,2016,24,25.307,10,17,-13,30.45,0,4,14,0.286,2,7,0.286,2,4,0.5,1,1,2,3,1,0,2,4,12,3.5,-5,https://www.basketball-reference.com/boxscores/201512120MIL.html
2015-12-16,2016,25,25.311,10,24,25,30.533,1,15,22,0.682,8,13,0.615,5,5,1.0,0,3,3,2,1,0,1,0,43,35.9,37,https://www.basketball-reference.com/boxscores/201512160GSW.html
2015-12-18,2016,26,25.313,10,17,9,36.783,1,8,16,0.5,2,9,0.222,9,10,0.9,0,3,3,2,1,3,1,2,27,22.2,22,https://www.basketball-reference.com/boxscores/201512180GSW.html
2015-12-23,2016,27,25.318,10,29,18,34.433,1,6,16,0.375,3,7,0.429,5,5,1.0,0,2,2,1,0,0,1,0,20,11.5,15,https://www.basketball-reference.com/boxscores/201512230GSW.html
2015-12-25,2016,28,25.32,10,6,6,35.983,1,6,16,0.375,1,4,0.25,5,6,0.833,2,4,6,1,0,1,1,1,18,11.4,2,https://www.basketball-reference.com/boxscores/201512250GSW.html
2015-12-28,2016,29,25.323,10,26,19,36.983,1,10,22,0.455,5,12,0.417,4,6,0.667,1,4,5,2,1,1,4,3,29,16.6,23,https://www.basketball-reference.com/boxscores/201512280GSW.html
2015-12-30,2016,30,25.325,10,7,-23,33.95,0,4,15,0.267,1,4,0.25,1,2,0.5,0,1,1,2,0,0,2,1,10,0.0,-11,https://www.basketball-reference.com/boxscores/201512300DAL.html
2015-12-31,2016,31,25.326,10,11,4,40.0,0,16,27,0.593,6,11,0.545,0,3,0.0,2,5,7,0,0,1,4,5,38,21.9,10,https://www.basketball-reference.com/boxscores/201512310HOU.html
2016-01-02,2016,32,25.328,10,8,3,45.967,1,11,27,0.407,2,9,0.222,2,4,0.5,0,7,7,3,2,0,1,0,26,15.9,13,https://www.basketball-reference.com/boxscores/201601020GSW.html
2016-01-04,2016,33,25.33,10,4,10,37.35,1,11,23,0.478,6,11,0.545,2,2,1.0,0,5,5,3,0,1,2,2,30,19.8,14,https://www.basketball-reference.com/boxscores/201601040GSW.html
2016-01-05,2016,34,25.331,10,14,21,34.417,0,12,22,0.545,6,13,0.462,6,6,1.0,0,2,2,1,0,1,1,1,36,26.0,29,https://www.basketball-reference.com/boxscores/201601050LAL.html
2016-01-08,2016,35,25.334,10,25,20,32.35,0,13,22,0.591,7,10,0.7,3,4,0.75,0,6,6,5,0,0,0,1,36,30.3,27,https://www.basketball-reference.com/boxscores/201601080POR.html
2016-01-09,2016,36,25.335,10,26,12,34.617,0,7,17,0.412,1,7,0.143,0,0,0.0,0,4,4,6,0,1,2,1,15,9.6,17,https://www.basketball-reference.com/boxscores/201601090SAC.html
2016-01-11,2016,37,25.337,10,16,8,34.55,1,6,15,0.4,2,4,0.5,3,3,1.0,1,6,7,2,2,0,3,2,17,11.0,-3,https://www.basketball-reference.com/boxscores/201601110GSW.html
2016-01-13,2016,38,25.339,10,8,-2,36.567,0,7,13,0.538,2,5,0.4,1,2,0.5,1,3,4,3,0,0,2,2,17,11.2,4,https://www.basketball-reference.com/boxscores/201601130DEN.html
2016-01-14,2016,39,25.34,10,14,18,27.133,1,4,14,0.286,2,5,0.4,2,2,1.0,1,2,3,1,0,1,1,2,12,4.7,10,https://www.basketball-reference.com/boxscores/201601140GSW.html
2016-01-16,2016,40,25.342,10,9,-18,32.033,0,8,18,0.444,1,5,0.2,7,8,0.875,1,5,6,1,0,0,2,1,24,14.7,-4,https://www.basketball-reference.com/boxscores/201601160DET.html
2016-01-18,2016,41,25.344,10,6,34,25.833,0,5,11,0.455,1,5,0.2,4,4,1.0,0,1,1,2,1,0,1,3,15,9.8,27,https://www.basketball-reference.com/boxscores/201601180CLE.html
2016-01-20,2016,42,25.346,10,5,31,32.117,0,7,18,0.389,3,8,0.375,3,4,0.75,0,5,5,1,0,3,0,2,20,13.3,12,https://www.basketball-reference.com/boxscores/201601200CHI.html
2016-01-22,2016,43,25.348,10,12,12,34.867,1,6,16,0.375,4,10,0.4,2,2,1.0,1,2,3,5,0,0,3,0,18,11.0,18,https://www.basketball-reference.com/boxscores/201601220GSW.html
2016-01-25,2016,44,25.351,10,27,30,25.433,1,4,10,0.4,0,3,0.0,3,3,1.0,0,4,4,1,0,0,2,3,11,4.3,22,https://www.basketball-reference.com/boxscores/201601250GSW.html
2016-01-27,2016,45,25.353,10,7,20,31.55,1,14,20,0.7,7,12,0.583,10,10,1.0,0,5,5,1,0,2,1,1,45,38.8,14,https://www.basketball-reference.com/boxscores/201601270GSW.html
2016-01-30,2016,46,25.356,10,23,3,32.883,0,14,26,0.538,4,10,0.4,0,0,0.0,0,2,2,3,0,0,5,1,32,16.7,13,https://www.basketball-reference.com/boxscores/201601300PHI.html
2016-01-31,2016,47,25.357,10,20,21,32.083,0,14,18,0.778,5,6,0.833,1,1,1.0,0,1,1,2,1,0,3,5,34,24.7,24,https://www.basketball-reference.com/boxscores/201601310NYK.html
2016-02-03,2016,48,25.36,10,30,13,33.15,0,8,19,0.421,6,13,0.462,2,2,1.0,0,4,4,0,1,0,1,1,24,14.7,16,https://www.basketball-reference.com/boxscores/201602030WAS.html
2016-02-06,2016,49,25.363,10,21,8,34.267,1,8,15,0.533,1,6,0.167,1,1,1.0,0,4,4,0,0,0,2,3,18,8.7,2,https://www.basketball-reference.com/boxscores/201602060GSW.html
