date,season,game,age,team,opp,game-result,min-played,game-location,fg,fga,fg-pct,fg3,fg3a,fg3-pct,ft,fta,ft-pct,orb,drb,trb,ast,stl,blk,tov,pf,points,game-score,plus-minus,game-link
2012-10-31,2013,0,22.241,10,24,2,1.25,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-0.1,-3,https://www.basketball-reference.com/boxscores/201210310PHO.html
2012-11-02,2013,1,22.243,10,15,-10,1.65,1,0,2,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,-0.7,-2,https://www.basketball-reference.com/boxscores/201211020GSW.html
2012-11-03,2013,2,22.244,10,13,4,5.4,0,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,2,0,-3.2,0,https://www.basketball-reference.com/boxscores/201211030LAC.html
2012-11-05,2013,3,22.246,10,26,-2,3.883,0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-1.7,3,https://www.basketball-reference.com/boxscores/201211050SAC.html
2012-11-07,2013,4,22.248,10,6,10,7.567,1,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,1,1,0,1,1,0,-1.1,4,https://www.basketball-reference.com/boxscores/201211070GSW.html
2012-11-09,2013,5,22.25,10,14,-24,13.083,0,0,2,0.0,0,1,0.0,1,2,0.5,1,1,2,0,1,0,1,3,1,-1.0,-6,https://www.basketball-reference.com/boxscores/201211090LAL.html
2012-11-10,2013,6,22.251,10,8,-6,3.683,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,-12,https://www.basketball-reference.com/boxscores/201211100GSW.html
2012-11-14,2013,7,22.255,10,1,4,9.617,1,2,3,0.667,1,2,0.5,0,0,0.0,1,0,1,0,0,1,0,0,5,5.1,2,https://www.basketball-reference.com/boxscores/201211140GSW.html
2012-11-16,2013,8,22.257,10,18,8,10.667,0,0,1,0.0,0,1,0.0,3,4,0.75,2,2,4,2,0,0,0,3,3,4.1,0,https://www.basketball-reference.com/boxscores/201211160MIN.html
2012-11-18,2013,9,22.259,10,21,-10,25.0,0,4,6,0.667,1,2,0.5,0,0,0.0,0,5,5,0,1,0,2,5,9,4.9,8,https://www.basketball-reference.com/boxscores/201211180OKC.html
2012-11-19,2013,10,22.26,10,7,4,25.517,0,2,4,0.5,1,2,0.5,4,4,1.0,0,7,7,1,3,0,1,4,9,10.2,5,https://www.basketball-reference.com/boxscores/201211190DAL.html
2012-11-21,2013,11,22.262,10,3,9,14.033,1,1,2,0.5,1,2,0.5,0,0,0.0,0,4,4,0,1,0,0,1,3,3.8,1,https://www.basketball-reference.com/boxscores/201211210GSW.html
2012-11-23,2013,12,22.264,10,8,-11,21.217,0,0,3,0.0,0,1,0.0,0,0,0.0,0,6,6,1,0,0,1,5,0,-2.6,0,https://www.basketball-reference.com/boxscores/201211230DEN.html
2012-11-24,2013,13,22.265,10,18,11,16.933,1,2,6,0.333,0,0,0.0,0,0,0.0,2,4,6,1,0,0,0,3,4,2.7,4,https://www.basketball-reference.com/boxscores/201211240GSW.html
2012-11-29,2013,14,22.27,10,8,1,16.1,1,1,3,0.333,0,1,0.0,0,0,0.0,1,2,3,1,0,0,0,2,2,1.5,5,https://www.basketball-reference.com/boxscores/201211290GSW.html
2012-12-01,2013,15,22.272,10,12,11,11.1,1,1,3,0.333,0,1,0.0,0,0,0.0,1,0,1,0,1,0,0,2,2,1.2,5,https://www.basketball-reference.com/boxscores/201212010GSW.html
2012-12-03,2013,16,22.274,10,22,-8,10.067,1,0,0,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,3,0,-0.3,-8,https://www.basketball-reference.com/boxscores/201212030GSW.html
2012-12-05,2013,17,22.276,10,9,7,11.633,0,1,4,0.25,0,2,0.0,0,0,0.0,0,1,1,0,1,3,0,2,2,2.2,-4,https://www.basketball-reference.com/boxscores/201212050DET.html
2012-12-07,2013,18,22.278,10,3,7,27.75,0,3,9,0.333,0,1,0.0,0,0,0.0,4,6,10,3,3,0,2,3,6,7.4,17,https://www.basketball-reference.com/boxscores/201212070BRK.html
2012-12-08,2013,19,22.279,10,30,4,23.317,0,3,10,0.3,0,2,0.0,0,0,0.0,2,6,8,1,0,1,1,6,6,1.4,7,https://www.basketball-reference.com/boxscores/201212080WAS.html
2012-12-10,2013,20,22.281,10,-1,8,19.117,0,0,8,0.0,0,1,0.0,0,0,0.0,2,7,9,0,1,1,4,0,0,-4.4,5,https://www.basketball-reference.com/boxscores/201212100CHA.html
2012-12-12,2013,21,22.283,10,16,2,29.983,0,2,5,0.4,1,2,0.5,2,2,1.0,0,7,7,2,2,0,0,4,7,8.2,-9,https://www.basketball-reference.com/boxscores/201212120MIA.html
2012-12-14,2013,22,22.285,10,22,-14,13.85,0,0,4,0.0,0,1,0.0,0,0,0.0,1,4,5,0,1,0,0,4,0,-1.5,-8,https://www.basketball-reference.com/boxscores/201212140ORL.html
2012-12-15,2013,23,22.286,10,1,22,20.367,0,2,8,0.25,0,0,0.0,1,1,1.0,3,5,8,1,2,1,1,3,5,5.0,0,https://www.basketball-reference.com/boxscores/201212150ATL.html
2012-12-18,2013,24,22.289,10,-1,7,23.7,1,2,4,0.5,0,1,0.0,2,2,1.0,2,4,6,2,3,0,1,1,6,9.6,13,https://www.basketball-reference.com/boxscores/201212180GSW.html
2012-12-19,2013,25,22.29,10,26,-4,18.5,0,0,5,0.0,0,1,0.0,2,2,1.0,4,1,5,3,0,1,0,2,2,3.6,0,https://www.basketball-reference.com/boxscores/201212190SAC.html
2012-12-21,2013,26,22.292,10,-1,15,19.95,1,5,6,0.833,1,2,0.5,0,0,0.0,0,2,2,4,0,1,0,2,11,12.1,15,https://www.basketball-reference.com/boxscores/201212210GSW.html
2012-12-22,2013,27,22.293,10,14,-3,11.45,1,0,2,0.0,0,0,0.0,1,2,0.5,2,1,3,0,2,0,1,1,1,1.5,-12,https://www.basketball-reference.com/boxscores/201212220GSW.html
2012-12-26,2013,28,22.297,10,29,11,15.2,0,1,3,0.333,0,1,0.0,2,2,1.0,0,1,1,1,1,0,1,3,4,2.1,4,https://www.basketball-reference.com/boxscores/201212260UTA.html
2012-12-28,2013,29,22.299,10,23,7,13.483,1,0,2,0.0,0,1,0.0,0,0,0.0,1,4,5,1,0,0,1,1,0,-0.2,1,https://www.basketball-reference.com/boxscores/201212280GSW.html
2012-12-29,2013,30,22.3,10,2,18,12.05,1,1,2,0.5,0,0,0.0,4,4,1.0,0,2,2,0,0,0,1,4,6,3.0,3,https://www.basketball-reference.com/boxscores/201212290GSW.html
2013-01-02,2013,31,22.304,10,13,21,7.467,1,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-1.1,-7,https://www.basketball-reference.com/boxscores/201301020GSW.html
2013-01-05,2013,32,22.307,10,13,-26,14.833,0,3,5,0.6,0,1,0.0,2,2,1.0,1,7,8,0,2,0,2,3,8,7.3,-3,https://www.basketball-reference.com/boxscores/201301050LAC.html
2013-01-09,2013,33,22.311,10,15,-7,3.983,1,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,0.3,4,https://www.basketball-reference.com/boxscores/201301090GSW.html
2013-01-11,2013,34,22.313,10,25,6,16.383,1,1,3,0.333,0,0,0.0,2,2,1.0,0,1,1,1,2,2,0,0,4,6.7,-4,https://www.basketball-reference.com/boxscores/201301110GSW.html
2013-01-13,2013,35,22.315,10,8,-11,11.317,0,1,3,0.333,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,0,2,2.0,-2,https://www.basketball-reference.com/boxscores/201301130DEN.html
2013-01-16,2013,36,22.318,10,16,-17,29.35,1,3,5,0.6,0,0,0.0,3,4,0.75,2,5,7,1,0,0,4,4,9,4.3,-15,https://www.basketball-reference.com/boxscores/201301160GSW.html
2013-01-18,2013,37,22.32,10,27,-7,16.683,0,3,5,0.6,0,0,0.0,0,0,0.0,0,7,7,0,0,0,0,4,6,4.2,-3,https://www.basketball-reference.com/boxscores/201301180SAS.html
2013-01-19,2013,38,22.321,10,-1,4,18.483,0,2,2,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,1,0,5,3.7,-2,https://www.basketball-reference.com/boxscores/201301190NOH.html
2013-01-21,2013,39,22.323,10,13,7,11.733,1,3,4,0.75,1,2,0.5,0,0,0.0,1,2,3,0,0,0,1,1,7,5.3,0,https://www.basketball-reference.com/boxscores/201301210GSW.html
2013-01-23,2013,40,22.325,10,21,5,7.183,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,-0.8,-1,https://www.basketball-reference.com/boxscores/201301230GSW.html
2013-01-25,2013,41,22.327,10,5,-16,11.1,0,1,3,0.333,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,3,2,-0.9,-13,https://www.basketball-reference.com/boxscores/201301250CHI.html
2013-01-26,2013,42,22.328,10,17,-7,10.15,0,1,3,0.333,0,1,0.0,1,1,1.0,0,1,1,0,1,0,1,2,3,0.8,-10,https://www.basketball-reference.com/boxscores/201301260MIL.html
2013-01-28,2013,43,22.33,10,28,12,10.917,0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,1,0,1,2,2,0,-0.8,6,https://www.basketball-reference.com/boxscores/201301280TOR.html
2013-01-29,2013,44,22.331,10,6,13,24.5,0,3,7,0.429,1,3,0.333,0,0,0.0,1,6,7,2,1,0,2,5,7,4.2,-9,https://www.basketball-reference.com/boxscores/201301290CLE.html
2013-01-31,2013,45,22.333,10,7,3,15.283,1,1,5,0.2,1,4,0.25,2,2,1.0,1,4,5,2,0,0,3,4,5,0.6,4,https://www.basketball-reference.com/boxscores/201301310GSW.html
2013-02-02,2013,46,22.335,10,24,20,11.55,1,0,3,0.0,0,1,0.0,0,0,0.0,1,1,2,1,1,0,1,2,0,-1.2,-2,https://www.basketball-reference.com/boxscores/201302020GSW.html
2013-02-05,2013,47,22.338,10,11,-31,16.433,0,3,7,0.429,0,1,0.0,2,3,0.667,0,2,2,0,0,2,0,4,8,4.3,1,https://www.basketball-reference.com/boxscores/201302050HOU.html
2013-02-06,2013,48,22.339,10,21,-21,16.667,0,0,2,0.0,0,0,0.0,0,0,0.0,1,5,6,1,1,0,0,1,0,2.1,-17,https://www.basketball-reference.com/boxscores/201302060OKC.html
2013-02-08,2013,49,22.341,10,15,-6,15.783,0,2,4,0.5,0,0,0.0,0,0,0.0,1,5,6,1,0,1,2,3,4,2.4,-2,https://www.basketball-reference.com/boxscores/201302080MEM.html
2013-02-09,2013,50,22.342,10,7,-25,23.35,0,3,8,0.375,0,0,0.0,2,2,1.0,3,6,9,1,1,0,0,3,8,8.0,-13,https://www.basketball-reference.com/boxscores/201302090DAL.html
2013-02-12,2013,51,22.345,10,11,-9,17.533,1,3,4,0.75,1,2,0.5,2,4,0.5,1,3,4,2,2,1,1,0,9,11.3,0,https://www.basketball-reference.com/boxscores/201302120GSW.html
2013-02-19,2013,52,22.352,10,29,-14,15.2,0,1,6,0.167,0,1,0.0,0,0,0.0,1,1,2,1,0,0,0,2,2,-0.9,-2,https://www.basketball-reference.com/boxscores/201302190UTA.html
2013-02-20,2013,53,22.353,10,24,10,5.133,1,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,-0.4,-1,https://www.basketball-reference.com/boxscores/201302200GSW.html
2013-02-22,2013,54,22.355,10,27,6,12.7,1,1,5,0.2,1,1,1.0,0,0,0.0,2,6,8,0,0,1,1,0,3,2.8,13,https://www.basketball-reference.com/boxscores/201302220GSW.html
2013-02-24,2013,55,22.357,10,18,1,11.0,0,0,3,0.0,0,1,0.0,0,0,0.0,2,4,6,0,0,0,1,1,0,-0.9,-3,https://www.basketball-reference.com/boxscores/201302240MIN.html
2013-02-26,2013,56,22.359,10,12,-11,11.317,0,1,4,0.25,0,1,0.0,0,0,0.0,3,1,4,0,0,0,1,1,2,0.6,1,https://www.basketball-reference.com/boxscores/201302260IND.html
2013-02-27,2013,57,22.36,10,20,-4,27.033,0,2,4,0.5,0,1,0.0,0,0,0.0,0,5,5,1,1,1,1,5,4,2.9,-7,https://www.basketball-reference.com/boxscores/201302270NYK.html
2013-03-01,2013,58,22.362,10,2,-8,7.683,0,0,1,0.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,0,1,2,1.2,-12,https://www.basketball-reference.com/boxscores/201303010BOS.html
2013-03-02,2013,59,22.363,10,23,-7,7.583,0,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-1.8,-12,https://www.basketball-reference.com/boxscores/201303020PHI.html
2013-03-04,2013,60,23.0,10,28,7,11.15,1,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,4,0,-2.7,-5,https://www.basketball-reference.com/boxscores/201303040GSW.html
2013-03-06,2013,61,23.002,10,26,4,5.733,1,0,2,0.0,0,1,0.0,2,2,1.0,0,1,1,1,0,0,0,0,2,1.6,-1,https://www.basketball-reference.com/boxscores/201303060GSW.html
2013-03-08,2013,62,23.004,10,11,-6,10.333,1,1,4,0.25,0,1,0.0,0,0,0.0,1,4,5,0,0,0,0,3,2,0.3,1,https://www.basketball-reference.com/boxscores/201303080GSW.html
2013-03-09,2013,63,23.005,10,17,-10,24.583,1,4,7,0.571,1,2,0.5,0,0,0.0,2,3,5,0,0,0,2,6,9,3.6,-11,https://www.basketball-reference.com/boxscores/201303090GSW.html
2013-03-11,2013,64,23.007,10,20,29,13.4,1,0,1,0.0,0,0,0.0,1,2,0.5,0,5,5,0,0,1,0,1,1,1.7,3,https://www.basketball-reference.com/boxscores/201303110GSW.html
2013-03-13,2013,65,23.009,10,9,8,4.533,1,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,0,-1.1,-7,https://www.basketball-reference.com/boxscores/201303130GSW.html
2013-03-15,2013,66,23.011,10,5,-18,15.95,1,0,4,0.0,0,1,0.0,0,0,0.0,0,5,5,3,0,0,0,3,0,-0.4,18,https://www.basketball-reference.com/boxscores/201303150GSW.html
2013-03-17,2013,67,23.013,10,11,30,6.9,0,1,3,0.333,0,2,0.0,0,0,0.0,1,1,2,0,2,0,0,2,2,2.5,9,https://www.basketball-reference.com/boxscores/201303170HOU.html
2013-03-18,2013,68,23.014,10,-1,21,12.85,0,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,2,1,1,0,1,0,2.6,-1,https://www.basketball-reference.com/boxscores/201303180NOH.html
2013-03-20,2013,69,23.016,10,27,-11,14.25,0,2,3,0.667,0,1,0.0,0,0,0.0,0,1,1,1,0,2,0,2,4,4.3,-1,https://www.basketball-reference.com/boxscores/201303200SAS.html
2013-03-23,2013,70,23.019,10,30,9,6.267,1,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,1,0,-0.5,-3,https://www.basketball-reference.com/boxscores/201303230GSW.html
2013-03-25,2013,71,23.021,10,14,6,0.167,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,https://www.basketball-reference.com/boxscores/201303250GSW.html
2013-03-27,2013,72,23.023,10,26,-7,3.783,1,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,4,4.1,-3,https://www.basketball-reference.com/boxscores/201303270GSW.html
2013-03-30,2013,73,23.026,10,25,27,18.0,1,0,3,0.0,0,0,0.0,0,0,0.0,0,2,2,1,1,2,0,2,0,0.8,18,https://www.basketball-reference.com/boxscores/201303300GSW.html
2013-04-03,2013,74,23.03,10,-1,10,16.333,1,1,3,0.333,1,2,0.5,1,2,0.5,0,3,3,1,1,1,1,1,4,3.8,-1,https://www.basketball-reference.com/boxscores/201304030GSW.html
2013-04-05,2013,75,23.032,10,24,4,4.517,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-1.0,-10,https://www.basketball-reference.com/boxscores/201304050PHO.html
2013-04-07,2013,76,23.034,10,29,-7,3.333,1,1,2,0.5,0,0,0.0,0,0,0.0,2,1,3,0,0,0,0,2,2,1.9,-5,https://www.basketball-reference.com/boxscores/201304070GSW.html
2013-04-09,2013,77,23.036,10,18,16,8.05,1,0,3,0.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,0,0,-0.8,-4,https://www.basketball-reference.com/boxscores/201304090GSW.html
2013-04-11,2013,78,23.038,10,21,-19,15.45,1,1,2,0.5,0,1,0.0,1,2,0.5,0,4,4,0,0,0,1,4,3,0.2,-2,https://www.basketball-reference.com/boxscores/201304110GSW.html
2013-04-12,2013,79,23.039,10,14,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201304120LAL.html
2013-04-15,2013,80,23.042,10,27,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201304150GSW.html
2013-04-17,2013,81,23.044,10,25,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201304170POR.html
2013-04-20,2013,82,23.047,10,8,-2,4.483,0,1,1,1.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,0,2,3.0,3,https://www.basketball-reference.com/boxscores/201304200DEN.html
2013-04-23,2013,83,23.05,10,8,14,17.983,0,1,2,0.5,1,2,0.5,2,2,1.0,1,2,3,1,0,1,1,5,5,3.7,3,https://www.basketball-reference.com/boxscores/201304230DEN.html
2013-04-26,2013,84,23.053,10,8,2,14.95,1,2,3,0.667,1,2,0.5,0,0,0.0,0,5,5,1,1,1,0,6,5,5.2,3,https://www.basketball-reference.com/boxscores/201304260GSW.html
2013-04-28,2013,85,23.055,10,8,14,24.983,1,5,8,0.625,2,4,0.5,1,2,0.5,2,4,6,2,4,1,2,2,13,14.9,15,https://www.basketball-reference.com/boxscores/201304280GSW.html
2013-04-30,2013,86,23.057,10,8,-7,14.067,0,1,1,1.0,0,0,0.0,1,2,0.5,0,0,0,3,0,2,0,4,3,4.2,-11,https://www.basketball-reference.com/boxscores/201304300DEN.html
2013-05-02,2013,87,23.059,10,8,4,24.35,1,6,12,0.5,2,4,0.5,2,2,1.0,4,6,10,1,0,0,3,3,16,11.1,0,https://www.basketball-reference.com/boxscores/201305020GSW.html
2013-05-06,2013,88,23.063,10,27,-2,38.25,0,3,8,0.375,2,4,0.5,2,2,1.0,2,5,7,2,1,2,2,6,10,7.9,-7,https://www.basketball-reference.com/boxscores/201305060SAS.html
2013-05-08,2013,89,23.065,10,27,9,32.667,0,2,8,0.25,1,2,0.5,0,0,0.0,2,5,7,5,0,1,1,4,5,4.7,11,https://www.basketball-reference.com/boxscores/201305080SAS.html
2013-05-10,2013,90,23.067,10,27,-10,16.033,1,2,7,0.286,0,2,0.0,2,3,0.667,2,1,3,1,0,0,0,1,6,3.5,-11,https://www.basketball-reference.com/boxscores/201305100GSW.html
2013-05-12,2013,91,23.069,10,27,10,10.2,1,1,3,0.333,0,2,0.0,1,2,0.5,0,2,2,2,0,0,1,1,3,1.5,-6,https://www.basketball-reference.com/boxscores/201305120GSW.html
2013-05-14,2013,92,23.071,10,27,-18,16.9,0,0,0,0.0,0,0,0.0,2,2,1.0,0,4,4,0,0,2,1,1,2,3.2,3,https://www.basketball-reference.com/boxscores/201305140SAS.html
2013-05-16,2013,93,23.073,10,27,-12,8.233,1,0,3,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,1,2,0,-2.9,-3,https://www.basketball-reference.com/boxscores/201305160GSW.html
2013-10-30,2014,0,23.24,10,14,31,18.983,1,3,4,0.75,1,1,1.0,0,0,0.0,0,7,7,2,0,2,0,1,7,9.9,6,https://www.basketball-reference.com/boxscores/201310300GSW.html
2013-10-31,2014,1,23.241,10,13,-11,21.467,0,1,3,0.333,1,1,1.0,1,4,0.25,2,6,8,1,2,0,2,5,4,3.0,0,https://www.basketball-reference.com/boxscores/201310310LAC.html
2013-11-02,2014,2,23.243,10,26,11,23.967,1,2,4,0.5,1,2,0.5,1,2,0.5,0,3,3,0,3,0,1,1,6,6.1,7,https://www.basketball-reference.com/boxscores/201311020GSW.html
2013-11-04,2014,3,23.245,10,23,20,20.833,0,1,4,0.25,0,1,0.0,0,0,0.0,0,9,9,2,2,2,1,2,2,5.3,-3,https://www.basketball-reference.com/boxscores/201311040PHI.html
2013-11-06,2014,4,23.247,10,18,13,17.117,0,0,3,0.0,0,2,0.0,0,0,0.0,1,5,6,1,1,1,3,2,0,-1.3,11,https://www.basketball-reference.com/boxscores/201311060MIN.html
2013-11-08,2014,5,23.249,10,27,-2,14.983,0,2,2,1.0,1,1,1.0,0,0,0.0,0,2,2,1,0,2,0,0,5,7.1,-1,https://www.basketball-reference.com/boxscores/201311080SAS.html
2013-11-09,2014,6,23.25,10,15,-18,20.867,0,2,6,0.333,1,4,0.25,1,2,0.5,1,2,3,0,2,0,3,2,6,1.7,-3,https://www.basketball-reference.com/boxscores/201311090MEM.html
2013-11-12,2014,7,23.253,10,9,18,17.567,1,2,3,0.667,1,2,0.5,0,0,0.0,0,3,3,2,1,0,1,1,5,5.6,-8,https://www.basketball-reference.com/boxscores/201311120GSW.html
2013-11-14,2014,8,23.255,10,21,1,10.083,1,2,4,0.5,0,0,0.0,0,0,0.0,2,1,3,0,1,0,0,1,4,4.3,2,https://www.basketball-reference.com/boxscores/201311140GSW.html
2013-11-16,2014,9,23.257,10,29,14,9.483,1,1,4,0.25,0,2,0.0,0,0,0.0,0,0,0,1,0,0,1,1,2,-1.1,-4,https://www.basketball-reference.com/boxscores/201311160GSW.html
2013-11-18,2014,10,23.259,10,29,11,16.183,0,2,3,0.667,1,2,0.5,2,4,0.5,0,4,4,1,0,1,0,2,7,6.7,20,https://www.basketball-reference.com/boxscores/201311180UTA.html
2013-11-20,2014,11,23.261,10,15,-7,14.383,1,2,4,0.5,1,3,0.333,0,0,0.0,0,4,4,0,0,1,0,2,5,4.1,3,https://www.basketball-reference.com/boxscores/201311200GSW.html
2013-11-22,2014,12,23.263,10,14,-7,27.333,0,4,5,0.8,2,3,0.667,2,2,1.0,1,3,4,1,2,0,1,3,12,12.2,-8,https://www.basketball-reference.com/boxscores/201311220LAL.html
2013-11-23,2014,13,23.264,10,25,-12,15.467,1,1,4,0.25,0,1,0.0,2,2,1.0,0,3,3,0,0,0,0,4,4,0.9,7,https://www.basketball-reference.com/boxscores/201311230GSW.html
2013-11-26,2014,14,23.267,10,19,1,23.85,0,2,6,0.333,1,4,0.25,2,4,0.5,1,1,2,3,3,3,0,1,7,10.6,12,https://www.basketball-reference.com/boxscores/201311260NOP.html
2013-11-27,2014,15,23.268,10,7,-4,27.75,0,0,3,0.0,0,2,0.0,1,2,0.5,1,4,5,3,0,3,4,3,1,-0.6,-6,https://www.basketball-reference.com/boxscores/201311270DAL.html
2013-11-29,2014,16,23.27,10,21,-1,13.683,0,3,5,0.6,1,3,0.333,0,0,0.0,1,1,2,0,1,0,2,2,7,3.9,-10,https://www.basketball-reference.com/boxscores/201311290OKC.html
2013-12-01,2014,17,23.272,10,26,2,21.433,0,3,4,0.75,2,2,1.0,1,2,0.5,2,3,5,4,1,0,0,2,9,12.3,11,https://www.basketball-reference.com/boxscores/201312010SAC.html
2013-12-03,2014,18,23.274,10,28,9,26.667,1,1,5,0.2,1,4,0.25,0,0,0.0,0,5,5,2,3,0,0,5,3,3.8,26,https://www.basketball-reference.com/boxscores/201312030GSW.html
2013-12-06,2014,19,23.277,10,11,-22,29.817,0,0,4,0.0,0,1,0.0,1,2,0.5,2,6,8,1,0,0,1,4,1,-0.9,-3,https://www.basketball-reference.com/boxscores/201312060HOU.html
2013-12-07,2014,20,23.278,10,15,26,21.117,0,2,5,0.4,1,3,0.333,0,0,0.0,0,5,5,1,0,0,1,4,5,1.9,14,https://www.basketball-reference.com/boxscores/201312070MEM.html
2013-12-09,2014,21,23.28,10,-1,-4,18.033,0,1,5,0.2,1,5,0.2,0,0,0.0,0,3,3,0,0,1,0,1,3,1.1,3,https://www.basketball-reference.com/boxscores/201312090CHA.html
2013-12-11,2014,22,23.282,10,7,2,27.717,1,4,5,0.8,1,1,1.0,0,2,0.0,2,3,5,4,1,2,1,2,9,12.0,5,https://www.basketball-reference.com/boxscores/201312110GSW.html
2013-12-13,2014,23,23.284,10,11,-4,20.9,1,2,7,0.286,2,4,0.5,0,0,0.0,0,3,3,2,0,1,2,5,6,0.9,-11,https://www.basketball-reference.com/boxscores/201312130GSW.html
2013-12-15,2014,24,23.286,10,24,-4,24.867,0,2,4,0.5,1,1,1.0,0,0,0.0,0,6,6,3,1,0,3,4,5,3.3,6,https://www.basketball-reference.com/boxscores/201312150PHO.html
2013-12-17,2014,25,23.288,10,19,11,27.183,1,2,10,0.2,1,2,0.5,2,4,0.5,2,5,7,1,0,0,1,3,7,1.4,-5,https://www.basketball-reference.com/boxscores/201312170GSW.html
2013-12-19,2014,26,23.29,10,27,-2,16.417,1,1,4,0.25,0,1,0.0,0,0,0.0,0,2,2,2,2,0,1,3,2,1.4,0,https://www.basketball-reference.com/boxscores/201312190GSW.html
2013-12-21,2014,27,23.292,10,14,19,20.917,1,2,4,0.5,1,3,0.333,2,2,1.0,1,4,5,4,2,0,3,2,7,7.9,2,https://www.basketball-reference.com/boxscores/201312210GSW.html
2013-12-23,2014,28,23.294,10,8,8,17.033,0,1,4,0.25,1,2,0.5,0,0,0.0,1,0,1,2,0,3,2,3,3,1.6,-2,https://www.basketball-reference.com/boxscores/201312230DEN.html
2013-12-25,2014,29,23.296,10,13,2,7.8,1,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,1,0,0,1,2,0,-3.2,-9,https://www.basketball-reference.com/boxscores/201312250GSW.html
2013-12-27,2014,30,23.298,10,24,29,18.067,1,4,7,0.571,1,3,0.333,2,2,1.0,1,5,6,1,0,0,0,0,11,10.6,6,https://www.basketball-reference.com/boxscores/201312270GSW.html
2013-12-29,2014,31,23.3,10,6,4,25.1,0,2,10,0.2,1,4,0.25,0,0,0.0,5,7,12,2,1,4,1,3,5,7.4,11,https://www.basketball-reference.com/boxscores/201312290CLE.html
2013-12-31,2014,32,23.302,10,22,13,21.933,0,3,5,0.6,0,2,0.0,0,0,0.0,1,8,9,2,2,4,0,2,6,12.2,7,https://www.basketball-reference.com/boxscores/201312310ORL.html
2014-01-02,2014,33,23.304,10,16,9,25.483,0,2,5,0.4,0,0,0.0,0,0,0.0,2,5,7,3,4,1,2,4,4,7.4,-2,https://www.basketball-reference.com/boxscores/201401020MIA.html
2014-01-03,2014,34,23.305,10,1,1,17.5,0,0,3,0.0,0,2,0.0,0,2,0.0,0,2,2,1,2,2,2,4,0,-1.8,-17,https://www.basketball-reference.com/boxscores/201401030ATL.html
2014-01-05,2014,35,23.307,10,30,16,8.183,0,1,4,0.25,1,2,0.5,0,0,0.0,1,0,1,0,1,0,0,0,3,2.3,-8,https://www.basketball-reference.com/boxscores/201401050WAS.html
2014-01-07,2014,36,23.309,10,17,21,19.75,0,2,6,0.333,0,1,0.0,0,0,0.0,0,3,3,1,2,0,1,0,4,3.2,9,https://www.basketball-reference.com/boxscores/201401070MIL.html
2014-01-08,2014,37,23.31,10,3,-4,16.483,0,1,3,0.333,0,1,0.0,2,4,0.5,1,4,5,2,1,0,1,5,4,2.8,-12,https://www.basketball-reference.com/boxscores/201401080BRK.html
2014-01-10,2014,38,23.312,10,2,2,19.7,1,3,8,0.375,0,2,0.0,1,2,0.5,2,2,4,2,2,0,1,3,7,5.4,-10,https://www.basketball-reference.com/boxscores/201401100GSW.html
