date,season,game,age,team,opp,game-result,min-played,game-location,fg,fga,fg-pct,fg3,fg3a,fg3-pct,ft,fta,ft-pct,orb,drb,trb,ast,stl,blk,tov,pf,points,game-score,plus-minus,game-link
2021-04-05,2021,49,21.361,9,21,24,21.933,0,3,8,0.375,1,4,0.25,3,3,1.0,1,2,3,0,1,0,0,0,10,7.9,13,https://www.basketball-reference.com/boxscores/202104050OKC.html
2021-04-06,2021,50,21.362,9,8,-15,23.767,0,9,15,0.6,6,12,0.5,1,1,1.0,0,0,0,1,0,0,0,2,25,18.0,-7,https://www.basketball-reference.com/boxscores/202104060DEN.html
2021-04-08,2021,51,21.364,9,26,12,34.55,0,4,11,0.364,2,7,0.286,2,2,1.0,0,6,6,0,2,0,2,0,12,7.7,5,https://www.basketball-reference.com/boxscores/202104080SAC.html
2021-04-10,2021,52,22.001,9,25,-15,28.767,0,6,14,0.429,2,8,0.25,0,0,0.0,1,5,6,1,1,0,0,0,14,10.5,-23,https://www.basketball-reference.com/boxscores/202104100POR.html
2021-04-11,2021,53,22.002,9,13,-7,31.3,0,8,12,0.667,5,8,0.625,4,4,1.0,0,1,1,2,4,0,3,2,25,21.7,5,https://www.basketball-reference.com/boxscores/202104110LAC.html
2021-04-14,2021,54,22.005,9,13,-2,35.317,1,6,11,0.545,4,7,0.571,1,2,0.5,0,5,5,0,1,1,2,0,17,12.5,-4,https://www.basketball-reference.com/boxscores/202104140DET.html
2021-04-16,2021,55,22.007,9,21,6,39.217,1,8,20,0.4,2,12,0.167,0,0,0.0,1,6,7,2,1,1,1,2,18,11.0,14,https://www.basketball-reference.com/boxscores/202104160DET.html
2021-04-17,2021,56,22.008,9,30,-21,24.183,0,1,7,0.143,0,4,0.0,2,2,1.0,2,5,7,0,1,0,1,1,4,2.0,-18,https://www.basketball-reference.com/boxscores/202104170WAS.html
2021-04-19,2021,57,22.01,9,6,4,35.9,1,6,12,0.5,6,11,0.545,2,3,0.667,0,5,5,1,2,0,1,4,20,15.2,5,https://www.basketball-reference.com/boxscores/202104190DET.html
2021-04-21,2021,58,22.012,9,7,-10,26.933,0,3,8,0.375,2,5,0.4,3,3,1.0,1,2,3,2,0,0,0,2,11,8.5,-3,https://www.basketball-reference.com/boxscores/202104210DAL.html
2021-04-22,2021,59,22.013,9,27,-15,32.433,0,2,6,0.333,2,4,0.5,3,4,0.75,0,2,2,0,1,0,1,1,9,5.4,-17,https://www.basketball-reference.com/boxscores/202104220SAS.html
2021-04-24,2021,60,22.015,9,12,-6,26.783,0,2,14,0.143,0,6,0.0,4,5,0.8,4,6,10,2,0,1,1,0,8,4.3,10,https://www.basketball-reference.com/boxscores/202104240IND.html
2021-04-26,2021,61,22.017,9,1,14,23.833,1,3,7,0.429,3,6,0.5,2,2,1.0,0,8,8,1,1,1,1,0,11,11.1,4,https://www.basketball-reference.com/boxscores/202104260DET.html
2021-04-29,2021,62,22.02,9,7,-10,33.933,1,5,10,0.5,4,8,0.5,4,6,0.667,0,8,8,3,1,0,2,0,18,15.7,-10,https://www.basketball-reference.com/boxscores/202104290DET.html
2021-05-01,2021,63,22.022,9,4,-13,40.033,0,7,21,0.333,5,12,0.417,3,4,0.75,1,6,7,5,2,2,0,0,22,19.1,-3,https://www.basketball-reference.com/boxscores/202105010CHO.html
2021-05-03,2021,64,22.024,9,22,-7,30.167,1,10,17,0.588,5,10,0.5,1,1,1.0,3,6,9,1,2,0,2,1,26,22.3,-9,https://www.basketball-reference.com/boxscores/202105030DET.html
2021-05-04,2021,65,22.025,9,4,-3,38.5,1,2,12,0.167,2,10,0.2,1,1,1.0,2,7,9,3,0,0,0,3,7,3.8,3,https://www.basketball-reference.com/boxscores/202105040DET.html
2021-05-06,2021,66,22.027,9,15,14,38.767,1,4,7,0.571,3,4,0.75,2,2,1.0,0,5,5,1,0,0,0,1,13,11.5,13,https://www.basketball-reference.com/boxscores/202105060DET.html
2021-05-08,2021,67,22.029,9,23,-14,24.0,0,6,10,0.6,1,4,0.25,1,1,1.0,1,6,7,0,0,1,0,2,14,11.8,-20,https://www.basketball-reference.com/boxscores/202105080PHI.html
2021-05-09,2021,68,22.03,9,5,-12,40.867,1,6,17,0.353,5,10,0.5,3,4,0.75,0,7,7,1,0,0,1,1,20,11.5,-9,https://www.basketball-reference.com/boxscores/202105090DET.html
2021-05-11,2021,69,22.032,9,18,-19,35.817,1,8,16,0.5,5,8,0.625,0,1,0.0,0,4,4,2,0,1,4,3,21,10.7,-19,https://www.basketball-reference.com/boxscores/202105110DET.html
2021-05-14,2021,70,22.035,9,8,-13,39.95,1,4,15,0.267,2,10,0.2,4,6,0.667,0,4,4,1,2,0,1,1,14,6.8,-15,https://www.basketball-reference.com/boxscores/202105140DET.html
2021-05-16,2021,71,22.037,9,16,-13,36.567,1,7,21,0.333,4,15,0.267,4,5,0.8,1,4,5,4,1,1,2,2,22,13.3,-14,https://www.basketball-reference.com/boxscores/202105160DET.html
2021-10-20,2022,0,22.194,9,5,-6,32.533,1,6,15,0.4,0,4,0.0,1,2,0.5,2,7,9,4,0,0,1,4,13,8.2,-6,https://www.basketball-reference.com/boxscores/202110200DET.html
2021-10-23,2022,1,22.197,9,5,-15,34.217,0,8,16,0.5,1,5,0.2,3,3,1.0,2,14,16,1,1,1,4,1,20,15.6,-6,https://www.basketball-reference.com/boxscores/202110230CHI.html
2021-10-25,2022,2,22.199,9,1,-18,33.267,0,8,16,0.5,3,8,0.375,2,2,1.0,2,5,7,3,2,0,2,1,21,17.6,-9,https://www.basketball-reference.com/boxscores/202110250ATL.html
2021-10-28,2022,3,22.202,9,23,-8,34.617,0,7,14,0.5,4,9,0.444,1,4,0.25,1,5,6,2,0,0,1,0,19,13.4,-2,https://www.basketball-reference.com/boxscores/202110280PHI.html
2021-10-30,2022,4,22.204,9,22,7,33.867,1,4,17,0.235,3,8,0.375,2,2,1.0,3,4,7,1,1,1,0,2,13,7.6,-4,https://www.basketball-reference.com/boxscores/202110300DET.html
2021-10-31,2022,5,22.205,9,3,-26,27.033,0,4,8,0.5,1,4,0.25,0,0,0.0,1,2,3,6,1,1,1,0,9,11.2,-15,https://www.basketball-reference.com/boxscores/202110310BRK.html
2021-11-02,2022,6,22.207,9,17,-28,31.25,1,2,13,0.154,0,4,0.0,0,1,0.0,6,1,7,3,0,0,0,1,4,1.5,-25,https://www.basketball-reference.com/boxscores/202111020DET.html
2021-11-04,2022,7,22.209,9,23,-11,37.717,1,3,9,0.333,1,5,0.2,0,0,0.0,4,1,5,4,1,0,0,2,7,8.0,3,https://www.basketball-reference.com/boxscores/202111040DET.html
2021-11-05,2022,8,22.21,9,3,-6,30.667,1,5,13,0.385,2,5,0.4,0,0,0.0,0,1,1,3,4,0,3,2,12,7.5,-19,https://www.basketball-reference.com/boxscores/202111050DET.html
2021-11-10,2022,9,22.215,9,11,8,35.733,0,6,17,0.353,2,9,0.222,2,2,1.0,5,4,9,3,1,0,0,1,16,13.9,14,https://www.basketball-reference.com/boxscores/202111100HOU.html
2021-11-12,2022,10,22.217,9,6,-20,31.917,0,1,12,0.083,0,5,0.0,2,2,1.0,1,6,7,2,0,0,2,0,4,-2.1,-9,https://www.basketball-reference.com/boxscores/202111120CLE.html
2021-11-13,2022,11,22.218,9,28,6,31.35,0,4,11,0.364,3,7,0.429,5,6,0.833,1,7,8,5,2,0,0,1,16,17.4,-6,https://www.basketball-reference.com/boxscores/202111130TOR.html
2021-11-15,2022,12,22.22,9,26,-22,27.967,1,9,17,0.529,4,9,0.444,6,7,0.857,2,2,4,3,2,0,3,3,28,21.2,-9,https://www.basketball-reference.com/boxscores/202111150DET.html
2021-11-17,2022,13,22.222,9,12,8,33.35,1,5,14,0.357,3,4,0.75,2,4,0.5,2,4,6,0,2,0,3,2,15,7.2,-1,https://www.basketball-reference.com/boxscores/202111170DET.html
2021-11-19,2022,14,22.224,9,10,-3,36.0,1,3,14,0.214,1,6,0.167,0,0,0.0,4,1,5,3,0,1,2,2,7,1.5,-10,https://www.basketball-reference.com/boxscores/202111190DET.html
2021-11-21,2022,15,22.226,9,14,-5,34.15,1,6,13,0.462,2,7,0.286,0,0,0.0,1,3,4,2,1,0,1,4,14,8.7,5,https://www.basketball-reference.com/boxscores/202111210DET.html
2021-11-23,2022,16,22.228,9,16,-8,35.517,1,6,16,0.375,3,10,0.3,0,0,0.0,1,4,5,0,0,0,2,1,15,5.7,1,https://www.basketball-reference.com/boxscores/202111230DET.html
2021-11-24,2022,17,22.229,9,17,-21,33.083,0,4,11,0.364,3,8,0.375,2,4,0.5,0,7,7,1,0,0,1,3,13,6.7,-18,https://www.basketball-reference.com/boxscores/202111240MIL.html
2021-11-26,2022,18,22.231,9,13,-11,22.5,0,4,12,0.333,1,6,0.167,0,0,0.0,1,1,2,1,0,0,0,2,9,3.1,-28,https://www.basketball-reference.com/boxscores/202111260LAC.html
2021-11-28,2022,19,22.233,9,14,-4,32.967,0,2,9,0.222,0,3,0.0,2,2,1.0,4,7,11,2,3,0,2,3,6,6.6,-6,https://www.basketball-reference.com/boxscores/202111280LAL.html
2021-11-30,2022,20,22.235,9,25,-18,26.133,0,1,9,0.111,0,4,0.0,0,0,0.0,0,2,2,5,0,0,0,1,2,-0.2,-19,https://www.basketball-reference.com/boxscores/202111300POR.html
2021-12-02,2022,21,22.237,9,24,-11,31.167,0,2,9,0.222,2,6,0.333,2,2,1.0,0,3,3,2,0,0,2,1,8,2.4,-17,https://www.basketball-reference.com/boxscores/202112020PHO.html
2021-12-06,2022,22,22.241,9,21,-11,40.15,1,5,16,0.313,3,8,0.375,2,2,1.0,2,5,7,2,2,0,0,2,15,11.3,-2,https://www.basketball-reference.com/boxscores/202112060DET.html
2021-12-08,2022,23,22.243,9,30,-3,22.35,1,3,6,0.5,2,4,0.5,0,2,0.0,0,4,4,2,1,0,4,1,8,3.4,-13,https://www.basketball-reference.com/boxscores/202112080DET.html
2021-12-10,2022,24,22.245,9,19,-16,28.55,0,3,12,0.25,3,6,0.5,2,2,1.0,1,3,4,0,2,0,0,2,11,6.6,-17,https://www.basketball-reference.com/boxscores/202112100NOP.html
2021-12-12,2022,25,22.247,9,3,-12,26.033,1,2,9,0.222,0,5,0.0,0,0,0.0,0,2,2,1,1,0,2,2,4,-2.0,-7,https://www.basketball-reference.com/boxscores/202112120DET.html
2021-12-16,2022,26,22.251,9,12,-9,36.1,0,9,17,0.529,3,8,0.375,7,7,1.0,2,8,10,5,0,0,2,2,28,24.2,-3,https://www.basketball-reference.com/boxscores/202112160IND.html
2021-12-18,2022,27,22.253,9,11,-9,36.733,1,9,16,0.563,3,7,0.429,2,2,1.0,1,3,4,3,1,1,0,3,23,19.6,0,https://www.basketball-reference.com/boxscores/202112180DET.html
2021-12-19,2022,28,22.254,9,16,10,36.367,1,7,13,0.538,3,6,0.5,9,10,0.9,0,4,4,2,0,0,0,1,26,21.5,18,https://www.basketball-reference.com/boxscores/202112190DET.html
2021-12-21,2022,29,22.256,9,20,-14,36.883,0,5,19,0.263,3,13,0.231,2,2,1.0,0,7,7,3,1,0,2,1,15,6.5,-9,https://www.basketball-reference.com/boxscores/202112210NYK.html
2021-12-23,2022,30,22.258,9,16,-3,43.017,0,7,13,0.538,4,8,0.5,5,5,1.0,0,10,10,5,1,0,4,4,23,18.6,-3,https://www.basketball-reference.com/boxscores/202112230MIA.html
2021-12-26,2022,31,22.261,9,27,-35,41.4,0,5,16,0.313,1,6,0.167,12,14,0.857,0,8,8,1,1,0,2,2,23,14.3,-25,https://www.basketball-reference.com/boxscores/202112260SAS.html
2021-12-29,2022,32,22.264,9,20,-9,43.083,1,9,19,0.474,6,13,0.462,8,8,1.0,0,9,9,3,0,1,3,2,32,24.0,-1,https://www.basketball-reference.com/boxscores/202112290DET.html
2022-01-01,2022,33,22.267,9,27,1,46.75,1,7,23,0.304,2,12,0.167,5,6,0.833,4,13,17,3,2,0,5,4,21,11.5,11,https://www.basketball-reference.com/boxscores/202201010DET.html
2022-01-03,2022,34,22.269,9,17,9,38.883,0,12,22,0.545,8,13,0.615,2,2,1.0,0,8,8,4,1,0,1,0,34,28.6,4,https://www.basketball-reference.com/boxscores/202201030MIL.html
2022-01-05,2022,35,22.271,9,4,-29,26.8,0,4,13,0.308,3,9,0.333,0,0,0.0,0,3,3,1,1,0,1,1,11,4.7,-24,https://www.basketball-reference.com/boxscores/202201050CHO.html
2022-01-06,2022,36,22.272,9,15,-30,32.433,0,1,9,0.111,1,8,0.125,0,1,0.0,0,3,3,1,2,0,0,0,3,0.3,-37,https://www.basketball-reference.com/boxscores/202201060MEM.html
2022-01-08,2022,37,22.274,9,22,5,36.133,1,7,16,0.438,2,4,0.5,0,0,0.0,2,4,6,3,0,0,0,0,16,12.3,-1,https://www.basketball-reference.com/boxscores/202201080DET.html
2022-01-10,2022,38,22.276,9,29,10,36.75,1,10,14,0.714,5,7,0.714,4,4,1.0,1,5,6,1,0,1,2,3,29,23.6,27,https://www.basketball-reference.com/boxscores/202201100DET.html
2022-01-11,2022,39,22.277,9,5,-46,36.833,0,5,15,0.333,2,10,0.2,2,4,0.5,2,3,5,4,0,1,2,1,14,8.1,-36,https://www.basketball-reference.com/boxscores/202201110CHI.html
2022-01-14,2022,40,22.28,9,28,16,33.317,1,5,11,0.455,3,7,0.429,2,2,1.0,0,4,4,2,0,0,0,3,15,10.7,12,https://www.basketball-reference.com/boxscores/202201140DET.html
2022-01-16,2022,41,22.282,9,24,-27,29.367,1,3,9,0.333,2,6,0.333,0,0,0.0,0,2,2,1,0,0,1,0,8,3.2,-20,https://www.basketball-reference.com/boxscores/202201160DET.html
2022-01-18,2022,42,22.284,9,10,-16,30.217,0,3,13,0.231,2,9,0.222,2,2,1.0,0,1,1,1,0,0,0,3,10,1.9,-13,https://www.basketball-reference.com/boxscores/202201180GSW.html
2022-01-19,2022,43,22.285,9,26,2,33.767,0,10,18,0.556,5,9,0.556,5,5,1.0,1,6,7,3,1,0,1,3,30,24.8,1,https://www.basketball-reference.com/boxscores/202201190SAC.html
2022-01-21,2022,44,22.287,9,29,-10,30.55,0,5,14,0.357,3,11,0.273,0,0,0.0,0,1,1,4,2,0,1,2,13,8.5,-13,https://www.basketball-reference.com/boxscores/202201210UTA.html
2022-01-23,2022,45,22.289,9,8,-6,30.7,0,4,11,0.364,3,8,0.375,0,0,0.0,0,7,7,3,1,0,3,2,11,6.3,-7,https://www.basketball-reference.com/boxscores/202201230DEN.html
2022-01-25,2022,46,22.291,9,8,-5,33.85,1,8,17,0.471,3,6,0.5,2,3,0.667,1,1,2,3,2,0,0,1,21,16.6,-9,https://www.basketball-reference.com/boxscores/202201250DET.html
2022-01-28,2022,47,22.294,9,22,-16,32.233,0,5,14,0.357,2,6,0.333,5,7,0.714,4,1,5,2,1,1,2,2,17,11.8,-21,https://www.basketball-reference.com/boxscores/202201280ORL.html
2022-01-30,2022,48,22.296,9,6,10,36.4,1,11,20,0.55,3,9,0.333,6,6,1.0,0,1,1,3,1,1,1,0,31,24.5,12,https://www.basketball-reference.com/boxscores/202201300DET.html
2022-02-01,2022,49,22.298,9,19,-10,31.383,1,2,10,0.2,1,7,0.143,2,2,1.0,0,4,4,4,1,0,0,2,7,5.0,-11,https://www.basketball-reference.com/boxscores/202202010DET.html
2022-02-03,2022,50,22.3,9,18,-11,32.917,1,8,21,0.381,3,11,0.273,2,4,0.5,6,7,13,8,1,0,1,2,21,19.8,-3,https://www.basketball-reference.com/boxscores/202202030DET.html
2022-02-04,2022,51,22.301,9,2,-9,35.117,1,6,17,0.353,4,7,0.571,5,6,0.833,1,0,1,4,1,0,0,0,21,15.6,-6,https://www.basketball-reference.com/boxscores/202202040DET.html
2022-02-06,2022,52,22.303,9,18,-13,33.817,0,7,16,0.438,6,11,0.545,4,5,0.8,1,7,8,3,0,1,0,0,24,20.8,-2,https://www.basketball-reference.com/boxscores/202202060MIN.html
2022-02-08,2022,53,22.305,9,7,-30,31.433,0,1,11,0.091,1,7,0.143,0,0,0.0,0,3,3,6,1,1,0,2,3,1.7,-19,https://www.basketball-reference.com/boxscores/202202080DAL.html
2022-02-10,2022,54,22.307,9,15,-25,35.75,1,7,16,0.438,3,8,0.375,0,0,0.0,1,6,7,2,0,0,0,1,17,12.1,-20,https://www.basketball-reference.com/boxscores/202202100DET.html
2022-02-11,2022,55,22.308,9,4,-22,35.2,1,8,16,0.5,3,8,0.375,6,6,1.0,3,1,4,3,2,1,3,2,25,20.4,-26,https://www.basketball-reference.com/boxscores/202202110DET.html
2022-02-14,2022,56,22.311,9,30,-9,38.017,0,7,17,0.412,4,10,0.4,6,7,0.857,2,3,5,5,0,0,0,1,24,19.9,-3,https://www.basketball-reference.com/boxscores/202202140WAS.html
2022-02-16,2022,57,22.313,9,2,1,34.017,0,7,13,0.538,5,8,0.625,1,2,0.5,5,6,11,6,2,0,0,1,20,24.4,4,https://www.basketball-reference.com/boxscores/202202160BOS.html
2022-02-24,2022,58,22.321,9,6,3,23.767,1,1,7,0.143,1,7,0.143,0,0,0.0,1,2,3,2,0,0,3,2,3,-2.6,1,https://www.basketball-reference.com/boxscores/202202240DET.html
2022-02-26,2022,59,22.323,9,2,-9,33.817,1,4,9,0.444,1,3,0.333,4,4,1.0,2,5,7,3,0,0,1,0,13,12.3,-3,https://www.basketball-reference.com/boxscores/202202260DET.html
2022-02-27,2022,60,22.324,9,4,1,38.567,0,11,18,0.611,3,8,0.375,3,3,1.0,4,4,8,3,0,0,2,2,28,23.1,4,https://www.basketball-reference.com/boxscores/202202270CHO.html
2022-03-01,2022,61,22.326,9,30,-3,30.9,0,7,14,0.5,2,5,0.4,3,3,1.0,2,5,7,2,1,0,1,0,19,16.3,5,https://www.basketball-reference.com/boxscores/202203010WAS.html
2022-03-03,2022,62,22.328,9,28,2,37.833,0,8,19,0.421,3,12,0.25,4,6,0.667,2,4,6,3,0,1,2,1,23,15.1,5,https://www.basketball-reference.com/boxscores/202203030TOR.html
2022-03-04,2022,63,22.329,9,12,5,36.4,1,8,15,0.533,6,8,0.75,3,4,0.75,1,1,2,4,0,1,1,0,25,20.8,9,https://www.basketball-reference.com/boxscores/202203040DET.html
2022-03-07,2022,64,22.332,9,1,3,32.317,1,3,11,0.273,2,6,0.333,1,2,0.5,3,3,6,1,0,0,1,5,9,2.8,-4,https://www.basketball-reference.com/boxscores/202203070DET.html
2022-03-09,2022,65,22.334,9,5,-6,33.683,1,4,12,0.333,2,8,0.25,2,3,0.667,0,2,2,6,0,0,1,3,12,7.4,-22,https://www.basketball-reference.com/boxscores/202203090DET.html
2022-03-11,2022,66,22.336,9,2,-11,40.1,0,3,7,0.429,1,4,0.25,2,2,1.0,0,5,5,6,0,0,0,2,9,10.2,-5,https://www.basketball-reference.com/boxscores/202203110BOS.html
2022-03-13,2022,67,22.338,9,13,-4,33.983,1,3,11,0.273,2,7,0.286,5,6,0.833,0,8,8,0,2,0,1,0,13,9.5,5,https://www.basketball-reference.com/boxscores/202203130DET.html
2022-03-15,2022,68,22.34,9,16,-7,36.95,0,4,12,0.333,1,9,0.111,4,6,0.667,0,3,3,6,0,0,1,3,13,8.3,-13,https://www.basketball-reference.com/boxscores/202203150MIA.html
2022-03-17,2022,69,22.342,9,22,14,38.733,0,17,27,0.63,10,14,0.714,7,10,0.7,0,9,9,4,3,0,1,1,51,44.8,11,https://www.basketball-reference.com/boxscores/202203170ORL.html
2022-03-19,2022,70,22.344,9,6,-4,36.467,0,9,17,0.529,1,4,0.25,1,2,0.5,3,3,6,3,3,1,1,1,20,18.7,8,https://www.basketball-reference.com/boxscores/202203190CLE.html
2022-03-21,2022,71,22.346,9,25,-4,33.433,1,6,17,0.353,5,13,0.385,8,8,1.0,1,4,5,1,1,0,1,3,25,16.9,-6,https://www.basketball-reference.com/boxscores/202203210DET.html
2022-03-23,2022,72,22.348,9,1,21,34.317,1,3,13,0.231,3,9,0.333,1,2,0.5,1,3,4,4,2,0,0,0,10,8.1,-1,https://www.basketball-reference.com/boxscores/202203230DET.html
2022-03-25,2022,73,22.35,9,30,-3,27.383,1,3,11,0.273,1,8,0.125,1,2,0.5,0,4,4,1,2,0,0,2,8,4.2,-3,https://www.basketball-reference.com/boxscores/202203250DET.html
2022-03-27,2022,74,22.352,9,20,-2,31.967,1,4,10,0.4,1,6,0.167,5,5,1.0,0,3,3,2,1,0,2,1,14,9.5,6,https://www.basketball-reference.com/boxscores/202203270DET.html
2022-03-29,2022,75,22.354,9,3,-7,32.883,0,5,13,0.385,3,7,0.429,2,2,1.0,2,2,4,4,1,0,1,2,15,11.9,-14,https://www.basketball-reference.com/boxscores/202203290BRK.html
2022-03-31,2022,76,22.356,9,23,8,32.2,1,8,18,0.444,4,12,0.333,0,0,0.0,0,3,3,4,1,0,1,0,20,14.3,5,https://www.basketball-reference.com/boxscores/202203310DET.html
2022-04-01,2022,77,22.357,9,21,9,6.15,0,1,3,0.333,0,1,0.0,1,1,1.0,0,0,0,0,0,0,0,0,3,1.3,-1,https://www.basketball-reference.com/boxscores/202204010OKC.html
2022-04-03,2022,78,22.359,9,12,4,22.767,0,11,18,0.611,7,9,0.778,2,2,1.0,1,3,4,2,2,0,2,1,31,25.4,0,https://www.basketball-reference.com/boxscores/202204030IND.html
2022-04-06,2022,79,22.362,9,7,-18,33.5,1,1,11,0.091,1,6,0.167,4,4,1.0,0,1,1,5,1,0,0,2,7,3.7,-16,https://www.basketball-reference.com/boxscores/202204060DET.html
2022-04-08,2022,80,22.364,9,17,-30,32.567,1,7,19,0.368,2,12,0.167,4,4,1.0,0,1,1,2,0,0,0,2,20,10.4,-32,https://www.basketball-reference.com/boxscores/202204080DET.html
2022-04-10,2022,81,23.001,9,23,-12,13.217,0,2,7,0.286,0,1,0.0,1,2,0.5,1,2,3,2,0,0,0,0,5,3.2,10,https://www.basketball-reference.com/boxscores/202204100PHI.html
2022-10-19,2023,0,23.193,9,22,4,31.383,1,2,5,0.4,0,2,0.0,4,4,1.0,3,3,6,3,1,0,1,2,8,9.6,6,https://www.basketball-reference.com/boxscores/202210190DET.html
2022-10-21,2023,1,23.195,9,20,-24,32.983,0,9,15,0.6,4,8,0.5,4,4,1.0,1,6,7,0,1,1,2,1,26,20.9,-3,https://www.basketball-reference.com/boxscores/202210210NYK.html
2022-10-22,2023,2,23.196,9,12,-9,36.383,0,5,16,0.313,2,8,0.25,8,8,1.0,4,7,11,3,1,0,1,1,20,17.4,5,https://www.basketball-reference.com/boxscores/202210220IND.html
2022-10-25,2023,3,23.199,9,30,-21,27.05,0,2,5,0.4,1,3,0.333,1,1,1.0,2,0,2,1,0,1,1,2,6,4.3,-24,https://www.basketball-reference.com/boxscores/202210250WAS.html
2022-10-26,2023,4,23.2,9,1,-5,29.917,1,6,11,0.545,2,4,0.5,3,6,0.5,1,3,4,0,0,0,2,0,17,10.1,-11,https://www.basketball-reference.com/boxscores/202210260DET.html
2022-10-28,2023,5,23.202,9,1,-24,29.883,1,2,8,0.25,0,4,0.0,3,4,0.75,0,4,4,0,0,0,1,2,7,1.2,-21,https://www.basketball-reference.com/boxscores/202210280DET.html
2022-10-30,2023,6,23.204,9,10,14,34.533,1,9,17,0.529,4,9,0.444,6,6,1.0,0,6,6,3,0,0,3,2,28,19.8,20,https://www.basketball-reference.com/boxscores/202210300DET.html
2022-10-31,2023,7,23.205,9,17,-2,26.85,0,4,9,0.444,1,4,0.25,1,1,1.0,0,1,1,2,2,0,0,5,10,7.0,-12,https://www.basketball-reference.com/boxscores/202210310MIL.html
2022-11-02,2023,8,23.207,9,17,-25,35.117,0,5,12,0.417,3,7,0.429,9,10,0.9,0,3,3,1,1,1,3,2,22,14.7,-22,https://www.basketball-reference.com/boxscores/202211020MIL.html
2022-11-04,2023,9,23.209,9,6,-24,32.3,1,6,13,0.462,3,7,0.429,3,3,1.0,0,4,4,2,3,0,2,0,18,14.9,-13,https://www.basketball-reference.com/boxscores/202211040DET.html
2022-11-07,2023,10,23.212,9,21,9,36.617,1,8,17,0.471,1,7,0.143,8,8,1.0,1,4,5,2,0,0,1,2,25,17.8,29,https://www.basketball-reference.com/boxscores/202211070DET.html
2022-11-09,2023,11,23.214,9,2,-16,32.8,0,4,12,0.333,1,6,0.167,9,10,0.9,1,3,4,0,1,0,1,2,18,11.6,-20,https://www.basketball-reference.com/boxscores/202211090BOS.html
2022-11-11,2023,12,23.216,9,20,-9,27.183,0,4,10,0.4,0,3,0.0,3,3,1.0,2,3,5,1,1,0,1,1,11,8.2,-8,https://www.basketball-reference.com/boxscores/202211110NYK.html
2022-11-12,2023,13,23.217,9,2,-9,30.483,1,3,13,0.231,2,6,0.333,2,2,1.0,0,2,2,2,1,0,0,3,10,3.9,-3,https://www.basketball-reference.com/boxscores/202211120DET.html
2022-11-14,2023,14,23.219,9,28,-4,30.8,1,3,10,0.3,1,5,0.2,2,2,1.0,2,4,6,3,1,0,2,1,9,6.5,-10,https://www.basketball-reference.com/boxscores/202211140DET.html
2022-11-17,2023,15,23.222,9,13,-5,31.617,0,4,11,0.364,2,8,0.25,1,1,1.0,2,6,8,2,1,0,1,2,11,8.7,-8,https://www.basketball-reference.com/boxscores/202211170LAC.html
2022-11-18,2023,16,23.223,9,14,-7,21.367,0,2,7,0.286,0,2,0.0,0,0,0.0,1,2,3,2,0,0,2,2,4,-0.2,-3,https://www.basketball-reference.com/boxscores/202211180LAL.html
2022-11-20,2023,17,23.225,9,26,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202211200SAC.html
2022-11-22,2023,18,23.227,9,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202211220DEN.html
2022-11-23,2023,19,23.228,9,29,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202211230UTA.html
2022-11-25,2023,20,23.23,9,24,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202211250PHO.html
2022-11-27,2023,21,23.232,9,6,-8,34.967,1,6,15,0.4,1,5,0.2,2,3,0.667,0,5,5,0,2,1,2,1,15,8.3,-3,https://www.basketball-reference.com/boxscores/202211270DET.html
2022-11-29,2023,22,23.234,9,20,-30,18.383,1,4,11,0.364,0,5,0.0,3,3,1.0,0,1,1,1,0,0,0,1,11,5.5,-9,https://www.basketball-reference.com/boxscores/202211290DET.html
2022-12-01,2023,23,23.236,9,7,6,18.55,1,2,7,0.286,1,3,0.333,1,2,0.5,2,3,5,1,0,0,0,2,6,3.7,2,https://www.basketball-reference.com/boxscores/202212010DET.html
2022-12-04,2023,24,23.239,9,15,-10,33.0,1,7,16,0.438,1,6,0.167,9,12,0.75,2,4,6,7,0,0,1,3,24,19.7,12,https://www.basketball-reference.com/boxscores/202212040DET.html
2022-12-06,2023,25,23.241,9,16,20,30.7,0,4,10,0.4,1,3,0.333,5,5,1.0,0,3,3,4,3,0,1,3,14,13.1,30,https://www.basketball-reference.com/boxscores/202212060MIA.html
2022-12-07,2023,26,23.242,9,19,-6,24.267,0,9,17,0.529,5,10,0.5,2,2,1.0,0,4,4,0,1,0,0,2,25,18.1,6,https://www.basketball-reference.com/boxscores/202212070NOP.html
2022-12-09,2023,27,23.244,9,15,-11,28.783,0,2,10,0.2,1,4,0.25,5,6,0.833,0,2,2,3,1,0,1,3,10,4.9,11,https://www.basketball-reference.com/boxscores/202212090MEM.html
2022-12-11,2023,28,23.246,9,14,-7,25.817,1,5,14,0.357,4,8,0.5,0,1,0.0,1,2,3,1,2,0,0,1,14,9.4,-7,https://www.basketball-reference.com/boxscores/202212110DET.html
